train_DIV_LOSS_epoch,train_loss_epoch,train_acc_epoch,LAMDA_epoch,perturb_distance_epoch,epoch,step,lr,train_DIV_LOSS_step,train_loss_step,train_acc_step,LAMDA_step,perturb_distance_step,val_DIV_LOSS,val_loss,val_acc,val_ece,test_DIV_LOSS,test_loss,test_acc,test_ece
,,,,,17,699,0.24633395671844482,0.19565236568450928,0.8815765380859375,0.75,5.0,0.030585914850234985,,,,,,,,
,,,,,17,699,,,,,,,0.2742307782173157,0.16457359492778778,0.9800000190734863,0.11235825717449188,0.420847088098526,0.6195108890533447,0.8205003142356873,0.17697371542453766
0.15483000874519348,0.5728342533111572,0.8506097793579102,4.999925136566162,0.03489569202065468,17,737,,,,,,,,,,,,,,
,,,,,18,749,0.2442762404680252,0.026578903198242188,0.5374478697776794,0.875,5.0,0.0360603928565979,,,,,,,,
,,,,,18,749,,,,,,,0.31281155347824097,0.16521544754505157,0.9800000190734863,0.10814695060253143,0.3668404519557953,0.6087250709533691,0.822877049446106,0.17471912503242493
0.1550818830728531,0.4882991313934326,0.8841463327407837,4.999828338623047,0.03744421899318695,18,778,,,,,,,,,,,,,,
,,,,,19,799,0.2417747974395752,0.10695117712020874,0.22868160903453827,0.9583333134651184,5.0,0.034527990967035294,,,,,,,,
,,,,,19,799,,,,,,,0.15113361179828644,0.11780714243650436,0.9950000047683716,0.09016004204750061,0.3033626973628998,0.560894787311554,0.8404623866081238,0.17367057502269745
0.13766640424728394,0.45483607053756714,0.8953251838684082,4.999835968017578,0.037181176245212555,19,819,,,,,,,,,,,,,,
,,,,,20,849,0.23883895576000214,0.2001136988401413,0.4265352785587311,0.875,5.0,0.04001782462000847,,,,,,,,
,,,,,20,849,,,,,,,0.1894090324640274,0.10731437057256699,0.9900000095367432,0.07102532684803009,0.3310122787952423,0.5453130602836609,0.843155562877655,0.16855104267597198
0.1431945413351059,0.41837814450263977,0.9044715166091919,4.9995646476745605,0.03542656451463699,20,860,,,,,,,,,,,,,,
,,,,,21,899,0.23547962307929993,0.08075777441263199,0.40916940569877625,0.9583333134651184,5.0,0.042933057993650436,,,,,,,,
,,,,,21,899,,,,,,,0.12667876482009888,0.07726968824863434,0.9950000047683716,0.06328409165143967,0.26584553718566895,0.526860237121582,0.844581663608551,0.16160650551319122
0.13176096975803375,0.4491724669933319,0.8902438879013062,4.999575138092041,0.033585209399461746,21,901,,,,,,,,,,,,,,
0.12546607851982117,0.38177013397216797,0.897357702255249,4.998878002166748,0.034070294350385666,22,942,,,,,,,,,,,,,,
,,,,,23,949,0.2317093014717102,0.011291319504380226,0.24004074931144714,0.9583333134651184,4.998928546905518,0.02537519857287407,,,,,,,,
,,,,,23,949,,,,,,,0.10569971054792404,0.07564854621887207,0.9950000047683716,0.06204664707183838,0.26090720295906067,0.5242184996604919,0.842205286026001,0.1611187756061554
0.12551605701446533,0.3445572257041931,0.9247967600822449,4.999467372894287,0.035131994634866714,23,983,,,,,,,,,,,,,,
,,,,,24,999,0.2275419980287552,0.13165414333343506,0.1958887130022049,0.9583333134651184,5.0,0.04147645831108093,,,,,,,,
,,,,,24,999,,,,,,,0.16829216480255127,0.07221536338329315,0.9900000095367432,0.05305899307131767,0.38907238841056824,0.5308529138565063,0.8464828133583069,0.15611092746257782
0.10898753255605698,0.36940711736679077,0.9054877758026123,4.99840784072876,0.03142620623111725,24,1024,,,,,,,,,,,,,,
,,,,,25,1049,0.22299325466156006,0.17846384644508362,0.19754721224308014,0.9583333134651184,5.0,0.03449273481965065,,,,,,,,
,,,,,25,1049,,,,,,,0.09974029660224915,0.05648205801844597,0.9950000047683716,0.046445295214653015,0.26384010910987854,0.5179138779640198,0.8466416001319885,0.15239854156970978
0.09659197181463242,0.3389570713043213,0.9146341681480408,4.99934720993042,0.03185337781906128,25,1065,,,,,,,,,,,,,,
,,,,,26,1099,0.21807995438575745,0.09333156794309616,0.5779173374176025,0.9166666865348816,5.0,0.050778090953826904,,,,,,,,
,,,,,26,1099,,,,,,,0.06791295856237411,0.052700746804475784,1.0,0.04545893520116806,0.2455471307039261,0.5116205811500549,0.8471168279647827,0.14891421794891357
0.10529060661792755,0.3439732789993286,0.9217479825019836,4.999022006988525,0.03240789845585823,26,1106,,,,,,,,,,,,,,
0.10563444346189499,0.32744938135147095,0.9278455376625061,4.999110221862793,0.03226836398243904,27,1147,,,,,,,,,,,,,,
,,,,,28,1149,0.2128203958272934,0.013744420371949673,0.40595191717147827,0.875,4.9977850914001465,0.030897166579961777,,,,,,,,
,,,,,28,1149,,,,,,,0.10324347764253616,0.04652324318885803,1.0,0.039670154452323914,0.3299105167388916,0.49053341150283813,0.855038046836853,0.14510086178779602
0.08567547798156738,0.3102272152900696,0.9247967600822449,4.997546672821045,0.029463374987244606,28,1188,,,,,,,,,,,,,,
,,,,,29,1199,0.20723414421081543,0.16681180894374847,0.5208448171615601,0.875,4.9992499351501465,0.035191770642995834,,,,,,,,
,,,,,29,1199,,,,,,,0.10148473083972931,0.04134626314043999,1.0,0.036302968859672546,0.2891170382499695,0.4923301637172699,0.8487009406089783,0.14782516658306122
0.09163599461317062,0.31411871314048767,0.9186992049217224,4.998704433441162,0.03158065676689148,29,1229,,,,,,,,,,,,,,
,,,,,30,1249,0.20134195685386658,0.01187184453010559,0.25254905223846436,0.9583333134651184,4.996469974517822,0.03324656933546066,,,,,,,,
,,,,,30,1249,,,,,,,0.07394269108772278,0.03420690447092056,1.0,0.031035467982292175,0.24605107307434082,0.4787142872810364,0.8577315211296082,0.14430658519268036
0.0884668231010437,0.2870621979236603,0.9237805008888245,4.997766971588135,0.028485922142863274,30,1270,,,,,,,,,,,,,,
,,,,,31,1299,0.19516579806804657,0.016055583953857422,0.19305555522441864,0.9583333134651184,4.98969030380249,0.02094493806362152,,,,,,,,
,,,,,31,1299,,,,,,,0.06840460747480392,0.030592842027544975,1.0,0.02777615375816822,0.23798911273479462,0.47028714418411255,0.8612168431282043,0.14342571794986725
0.08610151708126068,0.31049245595932007,0.922764241695404,4.996081829071045,0.028984330594539642,31,1311,,,,,,,,,,,,,,
,,,,,32,1349,0.18872860074043274,0.19799494743347168,0.20408546924591064,1.0,4.999338150024414,0.02649206668138504,,,,,,,,
,,,,,32,1349,,,,,,,0.0739058181643486,0.043324653059244156,1.0,0.038182392716407776,0.22434411942958832,0.49581125378608704,0.8517109155654907,0.1488693207502365
0.06998315453529358,0.3542228937149048,0.9207317233085632,4.998959064483643,0.03353801742196083,32,1352,,,,,,,,,,,,,,
0.07008720189332962,0.28331899642944336,0.9380081295967102,4.998422145843506,0.0324665829539299,33,1393,,,,,,,,,,,,,,
,,,,,34,1399,0.182054340839386,0.025770068168640137,0.3334435224533081,0.9166666865348816,4.997394561767578,0.032971978187561035,,,,,,,,
,,,,,34,1399,,,,,,,0.06000099703669548,0.030090056359767914,1.0,0.027133123949170113,0.24521294236183167,0.48023664951324463,0.8544043898582458,0.1408521980047226
0.07138876616954803,0.2795060873031616,0.9329268336296082,4.995577335357666,0.02802656777203083,34,1434,,,,,,,,,,,,,,
,,,,,35,1449,0.17516781389713287,0.03597196191549301,0.4497022330760956,0.875,4.993312835693359,0.031755637377500534,,,,,,,,
,,,,,35,1449,,,,,,,0.06859895586967468,0.030184632167220116,0.9950000047683716,0.025402002036571503,0.2863175570964813,0.4957510828971863,0.8528199195861816,0.14197444915771484
0.051264043897390366,0.2918948829174042,0.9329268336296082,4.996596813201904,0.028043635189533234,35,1475,,,,,,,,,,,,,,
,,,,,36,1499,0.1680946797132492,0.02382049523293972,0.4070330858230591,0.875,5.0,0.03616902232170105,,,,,,,,
,,,,,36,1499,,,,,,,0.06736846268177032,0.026898810639977455,1.0,0.023893600329756737,0.2351507544517517,0.46902158856391907,0.8605831861495972,0.13789723813533783
0.08032336831092834,0.2577718496322632,0.9369918704032898,4.99449348449707,0.025262756273150444,36,1516,,,,,,,,,,,,,,
,,,,,37,1549,0.16086122393608093,0.05540534853935242,0.2730828523635864,0.9583333134651184,4.99669075012207,0.02558833174407482,,,,,,,,
,,,,,37,1549,,,,,,,0.06416498869657516,0.02454952895641327,1.0,0.022386062890291214,0.29964637756347656,0.4807630181312561,0.8572561740875244,0.1378997564315796
0.07143379002809525,0.2606120705604553,0.9268292784690857,4.988814830780029,0.025880714878439903,37,1557,,,,,,,,,,,,,,
0.05369337275624275,0.21282365918159485,0.9512194991111755,4.997710227966309,0.027287771925330162,38,1598,,,,,,,,,,,,,,
,,,,,39,1599,0.15349435806274414,0.017352476716041565,0.0991702675819397,1.0,4.995204925537109,0.034951791167259216,,,,,,,,
,,,,,39,1599,,,,,,,0.03475746139883995,0.01809105835855007,1.0,0.01696668192744255,0.24586443603038788,0.471299946308136,0.855196475982666,0.1365741491317749
0.04747524857521057,0.22072914242744446,0.9481707215309143,4.99107551574707,0.02506115846335888,39,1639,,,,,,,,,,,,,,
,,,,,40,1649,0.1460215002298355,0.04744867607951164,0.12513455748558044,0.9583333134651184,4.986066818237305,0.020695902407169342,,,,,,,,
,,,,,40,1649,,,,,,,0.022429509088397026,0.015612867660820484,1.0,0.01483536884188652,0.20764438807964325,0.45601126551628113,0.8594739437103271,0.1350841373205185
0.06541839987039566,0.23238475620746613,0.940040647983551,4.993618488311768,0.023797744885087013,40,1680,,,,,,,,,,,,,,
,,,,,41,1699,0.13847044110298157,0.027013137936592102,0.24786540865898132,0.9166666865348816,4.979147911071777,0.027998803183436394,,,,,,,,
,,,,,41,1699,,,,,,,0.03399209305644035,0.01496513094753027,1.0,0.013997310772538185,0.2549961805343628,0.4433347284793854,0.8662862181663513,0.1313808113336563
0.04331952705979347,0.20681187510490417,0.9532520174980164,4.99003791809082,0.023718014359474182,41,1721,,,,,,,,,,,,,,
,,,,,42,1749,0.13086926937103271,0.08692067861557007,0.33514708280563354,0.9166666865348816,4.994176864624023,0.022651124745607376,,,,,,,,
,,,,,42,1749,,,,,,,0.04141656309366226,0.015185978263616562,1.0,0.01402082946151495,0.25475040078163147,0.45462730526924133,0.865494430065155,0.13304296135902405
0.06434269994497299,0.2074705958366394,0.952235758304596,4.991403579711914,0.024242645129561424,42,1762,,,,,,,,,,,,,,
,,,,,43,1799,0.12324625253677368,0.07726192474365234,0.0661626011133194,1.0,4.982752799987793,0.017785629257559776,,,,,,,,
,,,,,43,1799,,,,,,,0.043940138071775436,0.014260547235608101,1.0,0.013031776063144207,0.26686859130859375,0.45836466550827026,0.8645437359809875,0.13445685803890228
0.04053337872028351,0.18231908977031708,0.9563007950782776,4.987725257873535,0.02328893542289734,43,1803,,,,,,,,,,,,,,
0.043471064418554306,0.21578647196292877,0.9491869807243347,4.989582538604736,0.024410396814346313,44,1844,,,,,,,,,,,,,,
,,,,,45,1849,0.11562976986169815,0.038652077317237854,0.23124396800994873,0.9583333134651184,4.988552093505859,0.025651317089796066,,,,,,,,
,,,,,45,1849,,,,,,,0.03605104982852936,0.011650258675217628,1.0,0.010742141865193844,0.2315707504749298,0.4326225221157074,0.8681876063346863,0.12820430099964142
0.045304879546165466,0.17143486440181732,0.9583333134651184,4.986311912536621,0.020675865933299065,45,1885,,,,,,,,,,,,,,
,,,,,46,1899,0.10804814100265503,0.018623780459165573,0.16158510744571686,0.9583333134651184,4.991394996643066,0.03823176026344299,,,,,,,,
,,,,,46,1899,,,,,,,0.026950905099511147,0.012461384758353233,1.0,0.01170223206281662,0.20079872012138367,0.45261549949645996,0.8647021055221558,0.12895476818084717
0.06285282224416733,0.19086885452270508,0.9552845358848572,4.9868998527526855,0.02108057774603367,46,1926,,,,,,,,,,,,,,
,,,,,47,1949,0.10052958130836487,0.04486391693353653,0.22648842632770538,0.9583333134651184,4.982833385467529,0.019609764218330383,,,,,,,,
,,,,,47,1949,,,,,,,0.02910790964961052,0.010733479633927345,1.0,0.009997670538723469,0.18549023568630219,0.4288787543773651,0.8727821707725525,0.12940306961536407
0.037765178829431534,0.19657425582408905,0.952235758304596,4.991724967956543,0.0234398040920496,47,1967,,,,,,,,,,,,,,
,,,,,48,1999,0.09310204535722733,0.02496730536222458,0.45485836267471313,0.9166666865348816,4.985516548156738,0.016376405954360962,,,,,,,,
,,,,,48,1999,,,,,,,0.045982036739587784,0.01151335146278143,1.0,0.01042281836271286,0.2354414314031601,0.45597541332244873,0.8626424670219421,0.13153347373008728
0.0342148095369339,0.17762932181358337,0.9664633870124817,4.986545562744141,0.01900821551680565,48,2008,,,,,,,,,,,,,,
,,,,,49,2049,0.08579317480325699,0.07068189233541489,0.09759507328271866,1.0,4.965684413909912,0.018714850768446922,,,,,,,,
,,,,,49,2049,,,,,,,0.05562567338347435,0.011840197257697582,1.0,0.01057589054107666,0.21932049095630646,0.4669713079929352,0.8620088696479797,0.1301921010017395
0.05151472985744476,0.20535452663898468,0.9441056847572327,4.966031074523926,0.022132569923996925,49,2049,,,,,,,,,,,,,,
0.03637377545237541,0.1638246327638626,0.9542682766914368,4.952192783355713,0.020116278901696205,50,2090,,,,,,,,,,,,,,
,,,,,51,2099,0.07863015681505203,0.13309559226036072,0.1003798395395279,1.0,4.934103488922119,0.028803830966353416,,,,,,,,
,,,,,51,2099,,,,,,,0.04032225161790848,0.009598401375114918,1.0,0.008692648261785507,0.27665194869041443,0.4472048878669739,0.8656525611877441,0.1278824806213379
0.051565080881118774,0.16993938386440277,0.9593495726585388,4.929325103759766,0.020426176488399506,51,2131,,,,,,,,,,,,,,
,,,,,52,2149,0.07163963466882706,0.06464841961860657,0.03631248697638512,1.0,4.916193962097168,0.014961974695324898,,,,,,,,
,,,,,52,2149,,,,,,,0.03730960190296173,0.010129835456609726,1.0,0.00926685519516468,0.2029922902584076,0.4434531033039093,0.8643854856491089,0.12844109535217285
0.038444750010967255,0.16913551092147827,0.9644308686256409,4.918491840362549,0.021030345931649208,52,2172,,,,,,,,,,,,,,
,,,,,53,2199,0.06484762579202652,0.022393859922885895,0.05220735818147659,1.0,4.914059162139893,0.01780349761247635,,,,,,,,
,,,,,53,2199,,,,,,,0.029058344662189484,0.010324430651962757,1.0,0.00958769116550684,0.20449817180633545,0.4369205832481384,0.8662863373756409,0.12762872874736786
0.045978352427482605,0.1897229254245758,0.9552845358848572,4.915280342102051,0.021998310461640358,53,2213,,,,,,,,,,,,,,
,,,,,54,2249,0.0582793764770031,0.01883247308433056,0.059890083968639374,1.0,4.916254043579102,0.015243231318891048,,,,,,,,
,,,,,54,2249,,,,,,,0.03390609845519066,0.009747310541570187,1.0,0.00895100086927414,0.22639286518096924,0.442924827337265,0.8615337610244751,0.13108716905117035
0.036653876304626465,0.1690552830696106,0.952235758304596,4.918445587158203,0.022115562111139297,54,2254,,,,,,,,,,,,,,
0.04032551497220993,0.15482023358345032,0.9674796462059021,4.904025077819824,0.020112451165914536,55,2295,,,,,,,,,,,,,,
,,,,,56,2299,0.051959335803985596,0.005803491920232773,0.07226452976465225,1.0,4.893160820007324,0.012248855084180832,,,,,,,,
,,,,,56,2299,,,,,,,0.028624925762414932,0.00905057042837143,1.0,0.008386506699025631,0.19512376189231873,0.44026920199394226,0.8639100790023804,0.13093362748622894
0.03122393973171711,0.15150517225265503,0.9705284833908081,4.888960361480713,0.01971307210624218,56,2336,,,,,,,,,,,,,,
,,,,,57,2349,0.04591101408004761,0.2025381624698639,0.14446128904819489,1.0,4.884235858917236,0.030092738568782806,,,,,,,,
,,,,,57,2349,,,,,,,0.031197046861052513,0.008911623619496822,1.0,0.008205783553421497,0.18794608116149902,0.4418020248413086,0.8675538897514343,0.1274217963218689
0.036583855748176575,0.1388547271490097,0.9695122241973877,4.883608818054199,0.01923789270222187,57,2377,,,,,,,,,,,,,,
,,,,,58,2399,0.040156904608011246,0.011486062780022621,0.1573093831539154,0.9583333134651184,4.872564315795898,0.04390953481197357,,,,,,,,
,,,,,58,2399,,,,,,,0.040586117655038834,0.008566991426050663,1.0,0.007682376075536013,0.22156421840190887,0.4428039491176605,0.8672370314598083,0.13310980796813965
0.039388854056596756,0.15252164006233215,0.9654471278190613,4.870023250579834,0.01888163946568966,58,2418,,,,,,,,,,,,,,
,,,,,59,2449,0.03471842035651207,0.01670573279261589,0.21219918131828308,0.9583333134651184,4.847909927368164,0.011321443133056164,,,,,,,,
,,,,,59,2449,,,,,,,0.041096463799476624,0.008106392808258533,1.0,0.007219350431114435,0.2138170450925827,0.4368411898612976,0.8681877851486206,0.12679985165596008
0.03401520103216171,0.13142991065979004,0.9715447425842285,4.853813648223877,0.016730565577745438,59,2459,,,,,,,,,,,,,,
,,,,,60,2499,0.02961578778922558,0.0284576416015625,0.14368246495723724,0.9583333134651184,4.82998514175415,0.019487788900732994,,,,,,,,
,,,,,60,2499,,,,,,,0.030325472354888916,0.0076897041872143745,1.0,0.007022402249276638,0.2127077430486679,0.43171635270118713,0.868346095085144,0.12886154651641846
0.04130042716860771,0.16724398732185364,0.9603658318519592,4.836601734161377,0.01771196722984314,60,2500,,,,,,,,,,,,,,
0.04178571701049805,0.16616013646125793,0.9644308686256409,4.823293685913086,0.01818196289241314,61,2541,,,,,,,,,,,,,,
,,,,,62,2549,0.024867990985512733,0.08757036179304123,0.05756997689604759,1.0,4.814509391784668,0.013533556833863258,,,,,,,,
,,,,,62,2549,,,,,,,0.024697743356227875,0.007637117989361286,1.0,0.007085549645125866,0.20505768060684204,0.43731561303138733,0.8667616248130798,0.1287376582622528
0.04629376530647278,0.12886200845241547,0.9674796462059021,4.8109660148620605,0.01740318350493908,62,2582,,,,,,,,,,,,,,
,,,,,63,2599,0.020492693409323692,0.03321895748376846,0.18338461220264435,0.9583333134651184,4.806809902191162,0.025854280218482018,,,,,,,,
,,,,,63,2599,,,,,,,0.020964812487363815,0.007439036387950182,1.0,0.006961831822991371,0.19832053780555725,0.43194499611854553,0.8683459758758545,0.12580683827400208
0.03005005232989788,0.1756269782781601,0.9583333134651184,4.8042755126953125,0.01960911601781845,63,2623,,,,,,,,,,,,,,
,,,,,64,2649,0.016506167128682137,0.042512357234954834,0.04383900389075279,1.0,4.798164367675781,0.014623017981648445,,,,,,,,
,,,,,64,2649,,,,,,,0.01832016184926033,0.00741560198366642,1.0,0.006988925859332085,0.19014456868171692,0.42943036556243896,0.8691381812095642,0.12826783955097198
0.03398199751973152,0.12867693603038788,0.9664633870124817,4.7983622550964355,0.01808895729482174,64,2664,,,,,,,,,,,,,,
,,,,,65,2699,0.012923247180879116,0.03321385756134987,0.1595510095357895,0.9583333134651184,4.78997802734375,0.024065911769866943,,,,,,,,
,,,,,65,2699,,,,,,,0.021758681163191795,0.007413097657263279,1.0,0.006917648483067751,0.20861698687076569,0.4280652105808258,0.8716731071472168,0.12826530635356903
0.022389542311429977,0.1619928926229477,0.9664633870124817,4.792511463165283,0.018873168155550957,65,2705,,,,,,,,,,,,,,
0.04117285832762718,0.14460566639900208,0.9695122241973877,4.787304401397705,0.018125955015420914,66,2746,,,,,,,,,,,,,,
,,,,,67,2749,0.00975725892931223,0.027206208556890488,0.1642255336046219,0.9583333134651184,4.785305023193359,0.020611420273780823,,,,,,,,
,,,,,67,2749,,,,,,,0.0236564539372921,0.007464254274964333,1.0,0.006930918898433447,0.21221694350242615,0.4301622211933136,0.8700889348983765,0.1261044442653656
0.034483522176742554,0.14988122880458832,0.9674796462059021,4.785172939300537,0.0184769406914711,67,2787,,,,,,,,,,,,,,
,,,,,68,2799,0.007019981276243925,0.010501811280846596,0.38368386030197144,0.9166666865348816,4.7824506759643555,0.015043532475829124,,,,,,,,
,,,,,68,2799,,,,,,,0.023397991433739662,0.007333470042794943,1.0,0.0068083335645496845,0.21183498203754425,0.42956799268722534,0.869138240814209,0.12599439918994904
0.03513612598180771,0.13161693513393402,0.9674796462059021,4.782283306121826,0.017637627199292183,68,2828,,,,,,,,,,,,,,
,,,,,69,2849,0.0047215973027050495,0.04194777458906174,0.07274267822504044,1.0,4.7801618576049805,0.018767789006233215,,,,,,,,
,,,,,69,2849,,,,,,,0.02279844507575035,0.007304958067834377,1.0,0.006792223546653986,0.2102622538805008,0.4296014606952667,0.869455099105835,0.12791945040225983
0.03815276175737381,0.13759161531925201,0.9695122241973877,4.780332565307617,0.018126267939805984,69,2869,,,,,,,,,,,,,,
,,,,,70,2899,0.00287065701559186,0.016954313963651657,0.2662465274333954,0.9166666865348816,4.779202461242676,0.02645304426550865,,,,,,,,
,,,,,70,2899,,,,,,,0.023034369572997093,0.007301884237676859,1.0,0.006785254459828138,0.20986708998680115,0.4299217760562897,0.8699303269386292,0.12692256271839142
0.03483652323484421,0.11968272179365158,0.9745935201644897,4.779248237609863,0.017694761976599693,70,2910,,,,,,,,,,,,,,
,,,,,71,2949,0.00147404579911381,0.009469028562307358,0.041651878505945206,1.0,4.777799129486084,0.014354042708873749,,,,,,,,
,,,,,71,2949,,,,,,,0.022800864651799202,0.007299237884581089,1.0,0.006786847021430731,0.2109505981206894,0.4302440583705902,0.8702471256256104,0.12670519948005676
0.027437392622232437,0.12582039833068848,0.9715447425842285,4.778179168701172,0.017819121479988098,71,2951,,,,,,,,,,,,,,
0.03701644763350487,0.12429530918598175,0.9715447425842285,4.777475357055664,0.016701243817806244,72,2992,,,,,,,,,,,,,,
