train_DIV_LOSS_epoch,train_loss_epoch,train_acc_epoch,LAMDA_epoch,perturb_distance_epoch,epoch,step,lr,train_DIV_LOSS_step,train_loss_step,train_acc_step,LAMDA_step,perturb_distance_step,val_DIV_LOSS,val_loss,val_acc,val_ece,test_DIV_LOSS,test_loss,test_acc,test_ece
,,,,,17,699,0.14780037105083466,0.04651697725057602,0.45516344904899597,0.8333333134651184,5.0,0.05381612107157707,,,,,,,,
,,,,,17,699,,,,,,,0.09397701919078827,0.23160117864608765,0.925000011920929,0.11594323068857193,0.31854039430618286,0.9733170866966248,0.6922222971916199,0.2383722960948944
0.15590596199035645,0.49950262904167175,0.792682945728302,5.0,0.07954564690589905,17,737,,,,,,,,,,,,,,
,,,,,18,749,0.1465657502412796,0.034124765545129776,0.37506306171417236,0.875,5.0,0.09059228748083115,,,,,,,,
,,,,,18,749,,,,,,,0.12696132063865662,0.214406356215477,0.9350000023841858,0.11170731484889984,0.21007490158081055,0.8579335808753967,0.7408332228660583,0.2202136367559433
0.1519440859556198,0.49152934551239014,0.809959352016449,5.0,0.08328203856945038,18,778,,,,,,,,,,,,,,
,,,,,19,799,0.14506487548351288,0.049234211444854736,0.5133230090141296,0.8333333134651184,5.0,0.1130313128232956,,,,,,,,
,,,,,19,799,,,,,,,0.2222118228673935,0.23814146220684052,0.8899999856948853,0.10713420808315277,0.1283501833677292,0.8898106217384338,0.714722216129303,0.2311764657497406
0.16491326689720154,0.49037492275238037,0.8008130192756653,5.0,0.08338642120361328,19,819,,,,,,,,,,,,,,
,,,,,20,849,0.14330337941646576,0.027256503701210022,0.2844841480255127,0.9166666865348816,5.0,0.09452809393405914,,,,,,,,
,,,,,20,849,,,,,,,0.06597492843866348,0.14948394894599915,0.9599999785423279,0.08856155723333359,0.1476283073425293,0.8462086319923401,0.7319444417953491,0.21423441171646118
0.16283459961414337,0.4710630178451538,0.8231707215309143,5.0,0.08342999964952469,20,860,,,,,,,,,,,,,,
,,,,,21,899,0.14128777384757996,0.07281461358070374,0.45984721183776855,0.875,5.0,0.10153418779373169,,,,,,,,
,,,,,21,899,,,,,,,0.00895933248102665,0.17979474365711212,0.9350000023841858,0.10361840575933456,0.10310997068881989,0.9326807856559753,0.7061110734939575,0.22686798870563507
0.11526867002248764,0.4468940496444702,0.8282520174980164,5.0,0.08928047865629196,21,901,,,,,,,,,,,,,,
0.14814893901348114,0.47611987590789795,0.8170731663703918,5.0,0.08385966718196869,22,942,,,,,,,,,,,,,,
,,,,,23,949,0.13902558386325836,0.1899968683719635,0.4793436527252197,0.8333333134651184,5.0,0.06431924551725388,,,,,,,,
,,,,,23,949,,,,,,,0.04931042343378067,0.16367484629154205,0.9449999928474426,0.08333591371774673,0.24529524147510529,0.8558302521705627,0.7611111402511597,0.20350782573223114
0.11038871854543686,0.44222867488861084,0.8201219439506531,5.0,0.08276604115962982,23,983,,,,,,,,,,,,,,
,,,,,24,999,0.1365251988172531,0.7177416086196899,0.4805149734020233,0.8333333134651184,5.0,0.0936201810836792,,,,,,,,
,,,,,24,999,,,,,,,0.08153734356164932,0.15261182188987732,0.9449999928474426,0.07359828799962997,0.2998710572719574,0.9633461236953735,0.7075000405311584,0.23701931536197662
0.1544792205095291,0.4434966742992401,0.827235758304596,5.0,0.08176080137491226,24,1024,,,,,,,,,,,,,,
,,,,,25,1049,0.13379594683647156,0.23721149563789368,0.18257540464401245,0.9583333134651184,5.0,0.05793248116970062,,,,,,,,
,,,,,25,1049,,,,,,,0.09724727272987366,0.12953482568264008,0.9649999737739563,0.06346005201339722,0.3015379011631012,0.9857288599014282,0.7172221541404724,0.22731003165245056
0.1545839011669159,0.41393157839775085,0.8546748161315918,5.0,0.08371717482805252,25,1065,,,,,,,,,,,,,,
,,,,,26,1099,0.1308479756116867,0.034051865339279175,0.13669054210186005,1.0,5.0,0.04263213276863098,,,,,,,,
,,,,,26,1099,,,,,,,0.07377199083566666,0.13211539387702942,0.9700000286102295,0.07397641241550446,0.19681033492088318,0.8455776572227478,0.7444444894790649,0.21653206646442413
0.15982381999492645,0.4680621922016144,0.8170731663703918,5.0,0.07810545712709427,26,1106,,,,,,,,,,,,,,
0.09371830523014069,0.38554680347442627,0.8587398529052734,4.999999523162842,0.07783479243516922,27,1147,,,,,,,,,,,,,,
,,,,,28,1149,0.12769223749637604,0.10281740874052048,0.37743449211120605,0.8333333134651184,5.0,0.07207557559013367,,,,,,,,
,,,,,28,1149,,,,,,,0.15286917984485626,0.17922967672348022,0.9399999976158142,0.08877464383840561,0.18212513625621796,0.8637869358062744,0.7286111116409302,0.21610680222511292
0.11463522911071777,0.4156167507171631,0.8384146094322205,5.0,0.08271743357181549,28,1188,,,,,,,,,,,,,,
,,,,,29,1199,0.1243404820561409,0.01640825718641281,0.48128417134284973,0.75,5.0,0.09193845838308334,,,,,,,,
,,,,,29,1199,,,,,,,0.0782201886177063,0.1582372784614563,0.9449999928474426,0.08631777763366699,0.20894816517829895,0.9134371280670166,0.7069443464279175,0.21130028367042542
0.11415457725524902,0.4284459054470062,0.8282520174980164,5.0,0.0925101786851883,29,1229,,,,,,,,,,,,,,
,,,,,30,1249,0.12080518156290054,0.09925214946269989,0.7967209219932556,0.7916666865348816,5.0,0.09456133097410202,,,,,,,,
,,,,,30,1249,,,,,,,0.28537067770957947,0.15212482213974,0.949999988079071,0.08803021162748337,0.28483590483665466,0.9505435824394226,0.6999999284744263,0.22322514653205872
0.15336723625659943,0.4569280445575714,0.8211382031440735,5.0,0.09753727912902832,30,1270,,,,,,,,,,,,,,
,,,,,31,1299,0.11709947884082794,0.27255499362945557,0.4325483739376068,0.8333333134651184,5.0,0.11147072166204453,,,,,,,,
,,,,,31,1299,,,,,,,0.33033129572868347,0.19731727242469788,0.9300000071525574,0.08906673640012741,0.3600767254829407,1.0563008785247803,0.6899999380111694,0.2488197386264801
0.1462036818265915,0.4463040828704834,0.827235758304596,5.0,0.09039848297834396,31,1311,,,,,,,,,,,,,,
,,,,,32,1349,0.1132371574640274,0.05719080567359924,0.2158673256635666,0.875,5.0,0.04878804832696915,,,,,,,,
,,,,,32,1349,,,,,,,0.18627096712589264,0.10338575392961502,0.9649999737739563,0.05728863179683685,0.31157633662223816,1.0034998655319214,0.7158333659172058,0.23212644457817078
0.1580895334482193,0.4078180193901062,0.8455284833908081,5.0,0.08606570959091187,32,1352,,,,,,,,,,,,,,
0.11705491691827774,0.36270177364349365,0.8597561120986938,4.999989986419678,0.07777081429958344,33,1393,,,,,,,,,,,,,,
,,,,,34,1399,0.109232597053051,0.05669079348444939,0.5806580781936646,0.7916666865348816,5.0,0.0774310976266861,,,,,,,,
,,,,,34,1399,,,,,,,0.08115526288747787,0.10690929740667343,0.9700000286102295,0.07255717366933823,0.4378604590892792,0.9556005001068115,0.7136109471321106,0.21093808114528656
0.1111961081624031,0.3516392707824707,0.8739837408065796,5.0,0.08045442402362823,34,1434,,,,,,,,,,,,,,
,,,,,35,1449,0.10510069131851196,0.0220135897397995,0.3473684787750244,0.875,5.0,0.07892465591430664,,,,,,,,
,,,,,35,1449,,,,,,,0.3257719874382019,0.11425573378801346,0.9599999785423279,0.06456150859594345,0.4322844445705414,0.9215354919433594,0.7536113262176514,0.20889326930046082
0.14755688607692719,0.40940964221954346,0.8343495726585388,5.0,0.08333905041217804,35,1475,,,,,,,,,,,,,,
,,,,,36,1499,0.10085681080818176,0.08360852301120758,0.19146929681301117,0.9166666865348816,5.0,0.05315456911921501,,,,,,,,
,,,,,36,1499,,,,,,,0.18039989471435547,0.13893896341323853,0.9399999976158142,0.07849890738725662,0.4712167978286743,1.0642890930175781,0.7188888788223267,0.2357950508594513
0.1391265094280243,0.36028048396110535,0.8638211488723755,5.0,0.0773807168006897,36,1516,,,,,,,,,,,,,,
,,,,,37,1549,0.09651673585176468,0.03142053633928299,0.6506968140602112,0.75,5.0,0.09728655219078064,,,,,,,,
,,,,,37,1549,,,,,,,0.13294126093387604,0.09831753373146057,0.9649999737739563,0.06260242313146591,0.4016934931278229,1.176532506942749,0.6824999451637268,0.26886284351348877
0.11899663507938385,0.34897735714912415,0.8607723712921143,4.999987602233887,0.08300266414880753,37,1557,,,,,,,,,,,,,,
0.11312323808670044,0.3340458869934082,0.8689024448394775,5.0,0.07211165130138397,38,1598,,,,,,,,,,,,,,
,,,,,39,1599,0.09209661930799484,0.01694868877530098,0.32446950674057007,0.7916666865348816,5.0,0.0652613639831543,,,,,,,,
,,,,,39,1599,,,,,,,0.24245986342430115,0.09818100184202194,0.9700000286102295,0.052993182092905045,0.651828944683075,0.9505236148834229,0.7408334016799927,0.2247866690158844
0.11678502708673477,0.3504430651664734,0.8567073345184326,5.0,0.08166326582431793,39,1639,,,,,,,,,,,,,,
,,,,,40,1649,0.08761290460824966,0.004471575375646353,0.10122357308864594,1.0,5.0,0.04928786680102348,,,,,,,,
,,,,,40,1649,,,,,,,0.20892338454723358,0.08530161529779434,0.9700000286102295,0.050791360437870026,0.39564064145088196,0.9664623737335205,0.742222249507904,0.2170102745294571
0.13906997442245483,0.3041679263114929,0.8851625919342041,5.0,0.0801512598991394,40,1680,,,,,,,,,,,,,,
,,,,,41,1699,0.08308226615190506,0.5391155481338501,0.32601505517959595,0.8333333134651184,5.0,0.07623153924942017,,,,,,,,
,,,,,41,1699,,,,,,,0.243303120136261,0.091864675283432,0.9599999785423279,0.05682644248008728,0.5010415315628052,1.0818270444869995,0.7269443869590759,0.22798795998096466
0.17673704028129578,0.2899399697780609,0.8841463327407837,5.0,0.08001384884119034,41,1721,,,,,,,,,,,,,,
,,,,,42,1749,0.07852155715227127,0.09721444547176361,0.5381237864494324,0.75,5.0,0.08986459672451019,,,,,,,,
,,,,,42,1749,,,,,,,0.07196755707263947,0.07684038579463959,0.9700000286102295,0.05543434992432594,0.3872219920158386,0.9946120977401733,0.7286110520362854,0.22830142080783844
0.10457125306129456,0.31547781825065613,0.8668699264526367,5.0,0.07756772637367249,42,1762,,,,,,,,,,,,,,
,,,,,43,1799,0.07394775003194809,0.18711380660533905,0.3146883547306061,0.7916666865348816,5.0,0.04376109689474106,,,,,,,,
,,,,,43,1799,,,,,,,0.032640524208545685,0.06470537930727005,0.9750000238418579,0.04177255183458328,0.4686141610145569,0.9845008254051208,0.7499999403953552,0.20930880308151245
0.09189721941947937,0.30937784910202026,0.8821138143539429,4.999996185302734,0.07734476029872894,43,1803,,,,,,,,,,,,,,
0.10935711115598679,0.2849530577659607,0.8902438879013062,5.0,0.07467090338468552,44,1844,,,,,,,,,,,,,,
,,,,,45,1849,0.06937786191701889,0.20792578160762787,0.387644499540329,0.9166666865348816,5.0,0.08531887829303741,,,,,,,,
,,,,,45,1849,,,,,,,0.0858895480632782,0.061832837760448456,0.9800000190734863,0.03637314215302467,0.4317437410354614,1.059052586555481,0.7338888645172119,0.22841109335422516
0.10398302972316742,0.29708239436149597,0.8851625919342041,5.0,0.07830102741718292,45,1885,,,,,,,,,,,,,,
,,,,,46,1899,0.06482888758182526,0.005800442770123482,0.325985848903656,0.8333333134651184,5.0,0.08817722648382187,,,,,,,,
,,,,,46,1899,,,,,,,0.029479676857590675,0.05586053431034088,0.9800000190734863,0.04169563949108124,0.3202042281627655,1.0974653959274292,0.722777783870697,0.23752361536026
0.057617198675870895,0.29813307523727417,0.8871951103210449,5.0,0.07280862331390381,46,1926,,,,,,,,,,,,,,
,,,,,47,1949,0.0603177472949028,0.008948950096964836,0.37227028608322144,0.875,5.0,0.07543442398309708,,,,,,,,
,,,,,47,1949,,,,,,,0.10146348923444748,0.07008767873048782,0.9800000190734863,0.048217687755823135,0.36049264669418335,1.0442495346069336,0.7355555891990662,0.222982719540596
0.08156301826238632,0.31142741441726685,0.8902438879013062,4.999995231628418,0.07867757976055145,47,1967,,,,,,,,,,,,,,
,,,,,48,1999,0.055861227214336395,0.0636914074420929,0.27327796816825867,0.875,5.0,0.08334644883871078,,,,,,,,
,,,,,48,1999,,,,,,,0.11837146431207657,0.05224040150642395,0.9850000143051147,0.04121900722384453,0.37469273805618286,1.0486067533493042,0.7547221779823303,0.21623951196670532
0.09469182044267654,0.2568915784358978,0.9024389982223511,5.0,0.07474640011787415,48,2008,,,,,,,,,,,,,,
,,,,,49,2049,0.05147590488195419,0.13710953295230865,0.5334203243255615,0.8333333134651184,5.0,0.1085575744509697,,,,,,,,
,,,,,49,2049,,,,,,,0.20664925873279572,0.08625255525112152,0.9800000190734863,0.05711039528250694,0.3616783916950226,1.0502264499664307,0.7369444370269775,0.23316271603107452
0.0542776919901371,0.2768813967704773,0.8943089246749878,4.999997138977051,0.07094872742891312,49,2049,,,,,,,,,,,,,,
0.07589904218912125,0.2686488926410675,0.892276406288147,4.999997138977051,0.06577923893928528,50,2090,,,,,,,,,,,,,,
,,,,,51,2099,0.04717809334397316,0.06169160455465317,0.34478235244750977,0.8333333134651184,5.0,0.08127392828464508,,,,,,,,
,,,,,51,2099,,,,,,,0.021823102608323097,0.03876015916466713,1.0,0.03410138934850693,0.3363098204135895,1.00401771068573,0.7408333420753479,0.22167514264583588
0.05197039991617203,0.24218034744262695,0.9024389982223511,4.999989032745361,0.06820660084486008,51,2131,,,,,,,,,,,,,,
,,,,,52,2149,0.042983781546354294,0.016821619123220444,0.24498558044433594,0.9166666865348816,5.0,0.09020975232124329,,,,,,,,
,,,,,52,2149,,,,,,,0.08429941534996033,0.039797112345695496,1.0,0.03357764706015587,0.3196462392807007,0.9628584384918213,0.7555557489395142,0.21108214557170868
0.08865737169981003,0.26406165957450867,0.8932926654815674,4.999989986419678,0.06387326866388321,52,2172,,,,,,,,,,,,,,
,,,,,53,2199,0.03890857473015785,0.0033344863913953304,0.3299407362937927,0.875,5.0,0.0972907543182373,,,,,,,,
,,,,,53,2199,,,,,,,0.08548437058925629,0.03863042965531349,0.9950000047683716,0.03249572589993477,0.20024029910564423,0.9729394316673279,0.7444444298744202,0.21502600610256195
0.028665373101830482,0.2299749255180359,0.9095528721809387,5.0,0.06451614201068878,53,2213,,,,,,,,,,,,,,
,,,,,54,2249,0.03496762737631798,0.015443529933691025,0.15356837213039398,0.9583333134651184,5.0,0.056948937475681305,,,,,,,,
,,,,,54,2249,,,,,,,0.11114416271448135,0.037681907415390015,0.9950000047683716,0.03112136758863926,0.2289346158504486,0.9951099157333374,0.7591667771339417,0.20999041199684143
0.04803646728396416,0.22058166563510895,0.9186992049217224,4.999980449676514,0.06432843208312988,54,2254,,,,,,,,,,,,,,
0.08059350401163101,0.24251921474933624,0.9126016497612,4.999999046325684,0.062089577317237854,55,2295,,,,,,,,,,,,,,
,,,,,56,2299,0.031175602227449417,0.0002098865224979818,0.10248099267482758,0.9583333134651184,5.0,0.048956625163555145,,,,,,,,
,,,,,56,2299,,,,,,,0.10586491227149963,0.03796370327472687,0.9950000047683716,0.030938832089304924,0.19367127120494843,0.9598291516304016,0.7619446516036987,0.20457889139652252
0.07717734575271606,0.2368638515472412,0.9095528721809387,4.999989986419678,0.06358284503221512,56,2336,,,,,,,,,,,,,,
,,,,,57,2349,0.027546608820557594,0.0065702274441719055,0.39983758330345154,0.875,5.0,0.09312423318624496,,,,,,,,
,,,,,57,2349,,,,,,,0.0755656510591507,0.031560227274894714,0.9950000047683716,0.026600386947393417,0.22085002064704895,0.9776232838630676,0.762499988079071,0.20639273524284363
0.0875370129942894,0.22014762461185455,0.9247967600822449,5.0,0.06652882695198059,57,2377,,,,,,,,,,,,,,
,,,,,58,2399,0.024094143882393837,0.001527407206594944,0.18505176901817322,0.9166666865348816,5.0,0.03981311619281769,,,,,,,,
,,,,,58,2399,,,,,,,0.09566136449575424,0.03568534553050995,0.9950000047683716,0.029242847114801407,0.2181820422410965,1.0050113201141357,0.7505555748939514,0.21310092508792877
0.05275551602244377,0.1985870748758316,0.9298780560493469,4.999995708465576,0.06500621140003204,58,2418,,,,,,,,,,,,,,
,,,,,59,2449,0.020831052213907242,0.01270870491862297,0.08927648514509201,1.0,5.0,0.03685292601585388,,,,,,,,
,,,,,59,2449,,,,,,,0.20674897730350494,0.038816116750240326,0.9900000095367432,0.02937689609825611,0.21795497834682465,1.028517484664917,0.75,0.2241290956735611
0.04918023571372032,0.226424902677536,0.9126016497612,4.999990940093994,0.06272564828395844,59,2459,,,,,,,,,,,,,,
,,,,,60,2499,0.017769472673535347,0.015305288136005402,0.31596139073371887,0.9166666865348816,5.0,0.07367809861898422,,,,,,,,
,,,,,60,2499,,,,,,,0.14162378013134003,0.03522702306509018,0.9900000095367432,0.02756340429186821,0.2991742789745331,1.0062346458435059,0.7605555057525635,0.20992735028266907
0.08512328565120697,0.218838632106781,0.9136179089546204,4.999997138977051,0.06310110539197922,60,2500,,,,,,,,,,,,,,
0.07217781245708466,0.21810851991176605,0.9197154641151428,5.0,0.057325080037117004,61,2541,,,,,,,,,,,,,,
,,,,,62,2549,0.0149207953363657,0.0021785227581858635,0.08440667390823364,0.9583333134651184,5.0,0.038931719958782196,,,,,,,,
,,,,,62,2549,,,,,,,0.17201921343803406,0.03403105214238167,0.9950000047683716,0.026385929435491562,0.30484482645988464,1.0448988676071167,0.7458333373069763,0.22404171526432037
0.056404273957014084,0.19452765583992004,0.9237805008888245,4.999998092651367,0.062043219804763794,62,2582,,,,,,,,,,,,,,
,,,,,63,2599,0.0122956158593297,0.26723799109458923,0.5695359706878662,0.875,5.0,0.057991884648799896,,,,,,,,
,,,,,63,2599,,,,,,,0.22003164887428284,0.037272583693265915,0.9900000095367432,0.027632886543869972,0.3208068609237671,1.0584018230438232,0.746666669845581,0.22172120213508606
0.07653972506523132,0.22034326195716858,0.9146341681480408,4.999992847442627,0.06388497352600098,63,2623,,,,,,,,,,,,,,
,,,,,64,2649,0.009903700090944767,0.002271105535328388,0.1743468940258026,0.9583333134651184,5.0,0.030707016587257385,,,,,,,,
,,,,,64,2649,,,,,,,0.19178220629692078,0.0332103855907917,0.9900000095367432,0.02516012266278267,0.33066606521606445,1.0193562507629395,0.7522222399711609,0.21302741765975952
0.08307129889726639,0.2151341289281845,0.9258130192756653,4.999995708465576,0.06508701294660568,64,2664,,,,,,,,,,,,,,
,,,,,65,2699,0.007753948215395212,0.011954832822084427,0.06213820353150368,1.0,5.0,0.052765995264053345,,,,,,,,
,,,,,65,2699,,,,,,,0.15060658752918243,0.0311419777572155,0.9950000047683716,0.02436223439872265,0.355797678232193,1.052666425704956,0.7480555176734924,0.2113327831029892
0.06160186976194382,0.18166209757328033,0.940040647983551,4.999999523162842,0.058458294719457626,65,2705,,,,,,,,,,,,,,
0.058707159012556076,0.20122940838336945,0.9237805008888245,4.999999046325684,0.0628921240568161,66,2746,,,,,,,,,,,,,,
,,,,,67,2749,0.005854355171322823,0.0063184271566569805,0.09317361563444138,0.9583333134651184,5.0,0.03757553547620773,,,,,,,,
,,,,,67,2749,,,,,,,0.20314186811447144,0.03383607044816017,0.9950000047683716,0.02534562163054943,0.34219345450401306,1.0298532247543335,0.753611147403717,0.20857299864292145
0.07164599001407623,0.21716062724590302,0.9207317233085632,4.999999523162842,0.056011397391557693,67,2787,,,,,,,,,,,,,,
,,,,,68,2799,0.004211988765746355,0.003961646929383278,0.27858367562294006,0.9166666865348816,5.0,0.06287142634391785,,,,,,,,
,,,,,68,2799,,,,,,,0.1626916378736496,0.03067276068031788,0.9950000047683716,0.023829061537981033,0.3523423373699188,1.0363318920135498,0.75,0.21719811856746674
0.07284197211265564,0.19674277305603027,0.9339430928230286,4.999997615814209,0.055890604853630066,68,2828,,,,,,,,,,,,,,
,,,,,69,2849,0.002832958474755287,0.0036722454242408276,0.026515398174524307,1.0,4.999966621398926,0.01916232518851757,,,,,,,,
,,,,,69,2849,,,,,,,0.13893751800060272,0.02916184812784195,0.9950000047683716,0.0230509452521801,0.36280614137649536,1.041374921798706,0.7499999403953552,0.21529893577098846
0.07243304699659348,0.1866341382265091,0.922764241695404,4.999997138977051,0.0562337264418602,69,2869,,,,,,,,,,,,,,
,,,,,70,2899,0.0017223942559212446,0.07184755802154541,0.20666836202144623,0.9583333134651184,4.99998664855957,0.02227207086980343,,,,,,,,
,,,,,70,2899,,,,,,,0.12859311699867249,0.028356654569506645,0.9950000047683716,0.022581763565540314,0.36152929067611694,1.0477641820907593,0.7499999403953552,0.21718406677246094
0.06157105416059494,0.20932579040527344,0.9156504273414612,4.999999046325684,0.06325431168079376,70,2910,,,,,,,,,,,,,,
,,,,,71,2949,0.0008844274561852217,0.0020994506776332855,0.08303909748792648,1.0,5.0,0.03513738512992859,,,,,,,,
,,,,,71,2949,,,,,,,0.11708355695009232,0.028035843744874,0.9950000047683716,0.022532206028699875,0.35741665959358215,1.047627568244934,0.7513887882232666,0.21667005121707916
0.0418531708419323,0.19809332489967346,0.922764241695404,4.999999046325684,0.055415038019418716,71,2951,,,,,,,,,,,,,,
0.0796007588505745,0.23097406327724457,0.9166666865348816,5.0,0.05994061008095741,72,2992,,,,,,,,,,,,,,
,,,,,73,2999,0.00032217553234659135,0.08220373094081879,0.0996645987033844,0.9166666865348816,5.0,0.03713224083185196,,,,,,,,
