train_DIV_LOSS_epoch,train_loss_epoch,train_acc_epoch,LAMDA_epoch,perturb_distance_epoch,epoch,step,lr,train_DIV_LOSS_step,train_loss_step,train_acc_step,LAMDA_step,perturb_distance_step,val_DIV_LOSS,val_loss,val_acc,val_ece,test_DIV_LOSS,test_loss,test_acc,test_ece
,,,,,17,699,0.19197551906108856,0.14371192455291748,0.5236494541168213,0.9166666865348816,1.6537772417068481,0.0129752978682518,,,,,,,,
,,,,,17,699,,,,,,,0.11673647910356522,0.25075340270996094,1.0,0.19370289146900177,0.5009426474571228,2.554203987121582,0.5282062292098999,0.25598466396331787
0.10621707886457443,0.3686249256134033,0.9857723712921143,1.6063966751098633,0.016003957018256187,17,737,,,,,,,,,,,,,,
,,,,,18,749,0.18753284215927124,0.1604095846414566,0.3017105460166931,1.0,1.5176053047180176,0.01511326339095831,,,,,,,,
,,,,,18,749,,,,,,,0.12013036757707596,0.19093561172485352,1.0,0.15716885030269623,0.5249166488647461,2.5069103240966797,0.5309168100357056,0.2552163600921631
0.09219786524772644,0.2979294955730438,0.9959349632263184,1.4939271211624146,0.01565551571547985,18,778,,,,,,,,,,,,,,
,,,,,19,799,0.18219196796417236,0.1110689789056778,0.19645877182483673,1.0,1.3789376020431519,0.013223772868514061,,,,,,,,
,,,,,19,799,,,,,,,0.10148885846138,0.15236540138721466,1.0,0.13014471530914307,0.5409048199653625,2.471188545227051,0.5329839587211609,0.2493542730808258
0.08614654093980789,0.24424026906490326,0.9979674816131592,1.3800967931747437,0.014128303155303001,19,819,,,,,,,,,,,,,,
,,,,,20,849,0.17600767314434052,0.06863821297883987,0.20154398679733276,1.0,1.2344143390655518,0.015146615915000439,,,,,,,,
,,,,,20,849,,,,,,,0.07819395512342453,0.1239783987402916,1.0,0.10956156998872757,0.49895793199539185,2.4397759437561035,0.539277970790863,0.2504880130290985
0.07102939486503601,0.20994910597801208,1.0,1.260577917098999,0.013599734753370285,20,860,,,,,,,,,,,,,,
,,,,,21,899,0.16904345154762268,0.1600191593170166,0.18656165897846222,1.0,1.0873031616210938,0.012148904614150524,,,,,,,,
,,,,,21,899,,,,,,,0.07052846252918243,0.10506521910429001,1.0,0.0946364477276802,0.48612284660339355,2.4161713123321533,0.5406559705734253,0.24873128533363342
0.06751121580600739,0.17930783331394196,1.0,1.1408852338790894,0.012521631084382534,21,901,,,,,,,,,,,,,,
0.05800370126962662,0.1576058566570282,1.0,1.0172559022903442,0.011851050890982151,22,942,,,,,,,,,,,,,,
,,,,,23,949,0.16137075424194336,0.04379058629274368,0.11658704280853271,1.0,0.9367071390151978,0.010510049760341644,,,,,,,,
,,,,,23,949,,,,,,,0.06087540090084076,0.0910491868853569,1.0,0.0832090675830841,0.4896396994590759,2.402585744857788,0.5424478054046631,0.24834531545639038
0.0499657467007637,0.1380034238100052,1.0,0.8937315940856934,0.010952667333185673,23,983,,,,,,,,,,,,,,
,,,,,24,999,0.15306830406188965,0.036455173045396805,0.10536477714776993,1.0,0.7868531942367554,0.01105933915823698,,,,,,,,
,,,,,24,999,,,,,,,0.05973567068576813,0.08129480481147766,1.0,0.0748821422457695,0.4995390772819519,2.3933701515197754,0.541023850440979,0.24702732264995575
0.04599202051758766,0.12433235347270966,1.0,0.772002637386322,0.010628673247992992,24,1024,,,,,,,,,,,,,,
,,,,,25,1049,0.14422129094600677,0.059141457080841064,0.14366307854652405,1.0,0.6380687355995178,0.009612820111215115,,,,,,,,
,,,,,25,1049,,,,,,,0.050064194947481155,0.07157903164625168,1.0,0.06659317016601562,0.48257046937942505,2.3822224140167236,0.5434123277664185,0.24600723385810852
0.04413125291466713,0.114631786942482,1.0,0.6502590179443359,0.009528405964374542,25,1065,,,,,,,,,,,,,,
,,,,,26,1099,0.13492052257061005,0.040333203971385956,0.09578245878219604,1.0,0.5,0.010708725079894066,,,,,,,,
,,,,,26,1099,,,,,,,0.04458532854914665,0.06578555703163147,1.0,0.06156006455421448,0.46503686904907227,2.3746278285980225,0.5436877608299255,0.24694013595581055
0.0386822372674942,0.1045856699347496,1.0,0.5353946089744568,0.010122749954462051,26,1106,,,,,,,,,,,,,,
0.0365561805665493,0.09781359136104584,1.0,0.5,0.009611510671675205,27,1147,,,,,,,,,,,,,,
,,,,,28,1149,0.12526141107082367,0.030795639380812645,0.10868174582719803,1.0,0.5,0.0076912930235266685,,,,,,,,
,,,,,28,1149,,,,,,,0.04695563390851021,0.06065767630934715,1.0,0.05691780149936676,0.49307364225387573,2.366992235183716,0.5447444319725037,0.24475251138210297
0.034967295825481415,0.09163875132799149,1.0,0.5,0.00866374559700489,28,1188,,,,,,,,,,,,,,
,,,,,29,1199,0.11534309387207031,0.03151526674628258,0.0590008869767189,1.0,0.5,0.006932211574167013,,,,,,,,
,,,,,29,1199,,,,,,,0.04274360090494156,0.05640446022152901,1.0,0.05314401537179947,0.48152345418930054,2.3633694648742676,0.5444228649139404,0.24244649708271027
0.0340237021446228,0.08661723881959915,1.0,0.5,0.00827773381024599,29,1229,,,,,,,,,,,,,,
,,,,,30,1249,0.10526733100414276,0.03551529347896576,0.0992458313703537,1.0,0.5,0.01106355618685484,,,,,,,,
,,,,,30,1249,,,,,,,0.03973632678389549,0.052845899015665054,1.0,0.04995543509721756,0.48486462235450745,2.3599188327789307,0.5457092523574829,0.24511376023292542
0.03180408850312233,0.08318699151277542,1.0,0.5,0.008106076158583164,30,1270,,,,,,,,,,,,,,
,,,,,31,1299,0.09513751417398453,0.02208007499575615,0.06187044084072113,1.0,0.5,0.00408936245366931,,,,,,,,
,,,,,31,1299,,,,,,,0.03843745216727257,0.050757139921188354,1.0,0.04804953187704086,0.48129791021347046,2.357611894607544,0.5454794764518738,0.2447345107793808
0.03111894614994526,0.07840033620595932,1.0,0.5,0.007802441716194153,31,1311,,,,,,,,,,,,,,
,,,,,32,1349,0.08505760133266449,0.03252294659614563,0.07242956757545471,1.0,0.5,0.006583213806152344,,,,,,,,
,,,,,32,1349,,,,,,,0.036385729908943176,0.048030123114585876,1.0,0.045581404119729996,0.4796367287635803,2.3543508052825928,0.5452956557273865,0.2443503439426422
0.028572306036949158,0.07559193670749664,1.0,0.5,0.007276334799826145,32,1352,,,,,,,,,,,,,,
0.029889078810811043,0.07301884889602661,1.0,0.5,0.006666200235486031,33,1393,,,,,,,,,,,,,,
,,,,,34,1399,0.07513101398944855,0.02351439744234085,0.06090148165822029,1.0,0.5,0.005698125343769789,,,,,,,,
,,,,,34,1399,,,,,,,0.03484611213207245,0.04592670127749443,1.0,0.04366089403629303,0.4832305610179901,2.352506160736084,0.5456171035766602,0.24478329718112946
0.02750931680202484,0.07016826421022415,1.0,0.5,0.006526849698275328,34,1434,,,,,,,,,,,,,,
,,,,,35,1449,0.06545960903167725,0.023638924583792686,0.06347811967134476,1.0,0.5,0.005687802564352751,,,,,,,,
,,,,,35,1449,,,,,,,0.033330656588077545,0.04432835429906845,1.0,0.04220680147409439,0.4814792275428772,2.3500499725341797,0.5463981032371521,0.2436441034078598
0.025628166273236275,0.06842650473117828,1.0,0.5,0.006608352065086365,35,1475,,,,,,,,,,,,,,
,,,,,36,1499,0.056142646819353104,0.03111686185002327,0.05349062383174896,1.0,0.5,0.006055283825844526,,,,,,,,
,,,,,36,1499,,,,,,,0.03235720098018646,0.04312899708747864,1.0,0.04110649600625038,0.4778299033641815,2.3494744300842285,0.5458008646965027,0.2438458651304245
0.026625927537679672,0.06706030666828156,1.0,0.5,0.006108715198934078,36,1516,,,,,,,,,,,,,,
,,,,,37,1549,0.047275714576244354,0.03638939559459686,0.051351167261600494,1.0,0.5,0.005148804280906916,,,,,,,,
,,,,,37,1549,,,,,,,0.03204234316945076,0.042171936482191086,1.0,0.04022040218114853,0.48038432002067566,2.349172353744507,0.546352207660675,0.24396184086799622
0.025311406701803207,0.06585615873336792,1.0,0.5,0.006207579746842384,37,1557,,,,,,,,,,,,,,
0.026656435802578926,0.06500035524368286,1.0,0.5,0.0062845852226018906,38,1598,,,,,,,,,,,,,,
,,,,,39,1599,0.03894980624318123,0.026289304718375206,0.083633653819561,1.0,0.5,0.005125571973621845,,,,,,,,
,,,,,39,1599,,,,,,,0.03145475685596466,0.04135161265730858,1.0,0.039462510496377945,0.4805927574634552,2.3474268913269043,0.546352207660675,0.24315442144870758
0.024300722405314445,0.06393980234861374,1.0,0.5,0.005831851623952389,39,1639,,,,,,,,,,,,,,
,,,,,40,1649,0.031250353902578354,0.01728455163538456,0.0646936446428299,1.0,0.5,0.0037167705595493317,,,,,,,,
,,,,,40,1649,,,,,,,0.031219905242323875,0.04068829119205475,1.0,0.038847677409648895,0.482326865196228,2.3472704887390137,0.5463062524795532,0.24284744262695312
0.02571140229701996,0.06312071532011032,1.0,0.5,0.005904308054596186,40,1680,,,,,,,,,,,,,,
,,,,,41,1699,0.02425636537373066,0.022331248968839645,0.06650037318468094,1.0,0.5,0.004468233324587345,,,,,,,,
,,,,,41,1699,,,,,,,0.03142035752534866,0.04019491747021675,1.0,0.038381531834602356,0.4871280789375305,2.3465640544891357,0.5460307598114014,0.24267920851707458
0.02410799264907837,0.06223015487194061,1.0,0.5,0.005857670214027166,41,1721,,,,,,,,,,,,,,
,,,,,42,1749,0.018039610236883163,0.030963247641921043,0.0636446475982666,1.0,0.5,0.00565444678068161,,,,,,,,
,,,,,42,1749,,,,,,,0.030951345339417458,0.03987431898713112,1.0,0.038088358938694,0.48551276326179504,2.3461077213287354,0.5461225509643555,0.24228306114673615
0.02459626831114292,0.06168816611170769,1.0,0.5,0.005802927538752556,42,1762,,,,,,,,,,,,,,
,,,,,43,1799,0.012663880363106728,0.025776689872145653,0.04139171168208122,1.0,0.5,0.004275519400835037,,,,,,,,
,,,,,43,1799,,,,,,,0.03083677776157856,0.039614155888557434,1.0,0.037846263498067856,0.48580634593963623,2.345550537109375,0.5465360283851624,0.24265997111797333
0.025430597364902496,0.06135094165802002,1.0,0.5,0.005573555361479521,43,1803,,,,,,,,,,,,,,
0.023876553401350975,0.06104530394077301,1.0,0.5,0.005746993236243725,44,1844,,,,,,,,,,,,,,
,,,,,45,1849,0.008184337057173252,0.03338991478085518,0.061066847294569016,1.0,0.5,0.0052562374621629715,,,,,,,,
,,,,,45,1849,,,,,,,0.030175648629665375,0.0394292026758194,1.0,0.03768482804298401,0.4824349880218506,2.3457047939300537,0.5463522672653198,0.24203252792358398
0.024661358445882797,0.06111566349864006,1.0,0.5,0.0058106048963963985,45,1885,,,,,,,,,,,,,,
,,,,,46,1899,0.004646946210414171,0.025140447542071342,0.05935680866241455,1.0,0.5,0.007420076057314873,,,,,,,,
,,,,,46,1899,,,,,,,0.030251160264015198,0.03935283049941063,1.0,0.03761136159300804,0.4829128682613373,2.3455123901367188,0.5463062524795532,0.24215051531791687
0.023562872782349586,0.06051763892173767,1.0,0.5,0.005766848102211952,46,1926,,,,,,,,,,,,,,
,,,,,47,1949,0.002088006818667054,0.02242494747042656,0.058943215757608414,1.0,0.5,0.004271812736988068,,,,,,,,
,,,,,47,1949,,,,,,,0.03011268563568592,0.03929869830608368,1.0,0.03756299242377281,0.48232078552246094,2.345569610595703,0.5463981032371521,0.24260206520557404
0.024771971628069878,0.06093543395400047,1.0,0.5,0.005624353885650635,47,1967,,,,,,,,,,,,,,
,,,,,48,1999,0.000533777114469558,0.03277682512998581,0.06015269458293915,1.0,0.5,0.004360400140285492,,,,,,,,
,,,,,48,1999,,,,,,,0.030079610645771027,0.039275284856557846,1.0,0.03754166513681412,0.4822086989879608,2.3455557823181152,0.546352207660675,0.24276138842105865
0.02545280009508133,0.06075751781463623,1.0,0.5,0.005657660774886608,48,2008,,,,,,,,,,,,,,
,,,,,49,2049,2.0540272771540913e-07,0.015792537480592728,0.06728891283273697,1.0,0.5,0.005257313139736652,,,,,,,,
,,,,,49,2049,,,,,,,0.03008287027478218,0.039271850138902664,1.0,0.037538304924964905,0.4821798801422119,2.3455557823181152,0.546352207660675,0.24255724251270294
0.02367742918431759,0.06052251532673836,1.0,0.5,0.005550191272050142,49,2049,,,,,,,,,,,,,,
