LAMDA_epoch,LAMDA_step,epoch,lr,perturb_distance_epoch,perturb_distance_step,step,test_DIV_LOSS,test_acc,test_ece,test_loss,train_DIV_LOSS_epoch,train_DIV_LOSS_step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_DIV_LOSS,val_acc,val_ece,val_loss
,,29,,,,449,0.2006136029958725,0.8191543817520142,0.11936871707439423,0.5713589787483215,,,,,,,0.15777629613876343,0.9300000071525574,0.13354305922985077,0.2766234874725342
5.0,,29,,0.06172008439898491,,449,,,,,0.1785643994808197,,0.7645833492279053,,0.748083770275116,,,,,
5.0,,30,,0.062290094792842865,,464,,,,,0.1340162307024002,,0.7791666388511658,,0.7055251598358154,,,,,
5.0,,31,,0.060452092438936234,,479,,,,,0.2009701430797577,,0.7739583253860474,,0.7033469080924988,,,,,
5.0,,32,,0.058549609035253525,,494,,,,,0.15310606360435486,,0.8104166388511658,,0.615796685218811,,,,,
,5.0,33,0.49900001287460327,,0.06432227790355682,499,,,,,,0.10085118561983109,,0.703125,,0.8176131248474121,,,,
,,33,,,,499,0.2012077122926712,0.8390151262283325,0.10495272278785706,0.4881412982940674,,,,,,,0.20156003534793854,0.9350000023841858,0.09272550791501999,0.21259920299053192
5.0,,33,,0.06209468096494675,,509,,,,,0.13540881872177124,,0.7697916626930237,,0.6553497314453125,,,,,
5.0,,34,,0.06112552434206009,,524,,,,,0.1652286797761917,,0.8062499761581421,,0.5766912698745728,,,,,
5.0,,35,,0.0625256597995758,,539,,,,,0.18460895121097565,,0.8354166746139526,,0.5670729875564575,,,,,
,5.0,36,0.4990333914756775,,0.06474295258522034,549,,,,,,0.2562876045703888,,0.796875,,0.6724931001663208,,,,
,,36,,,,549,0.20277464389801025,0.8518504500389099,0.09841518849134445,0.46949973702430725,,,,,,,0.1595192849636078,0.9750000238418579,0.08593116700649261,0.1376674771308899
5.0,,36,,0.062153410166502,,554,,,,,0.1605021357536316,,0.8333333134651184,,0.5358750224113464,,,,,
5.0,,37,,0.06064455211162567,,569,,,,,0.18702682852745056,,0.8385416865348816,,0.5088005661964417,,,,,
5.0,,38,,0.05866177752614021,,584,,,,,0.14894385635852814,,0.8520833253860474,,0.4441832900047302,,,,,
,5.0,39,0.49606212973594666,,0.06420448422431946,599,,,,,,0.03428686782717705,,0.8125,,0.5420907139778137,,,,
,,39,,,,599,0.1900373101234436,0.8643145561218262,0.09188402444124222,0.43112996220588684,,,,,,,0.12454421073198318,0.9750000238418579,0.056538380682468414,0.10633805394172668
5.0,,39,,0.06490170955657959,,599,,,,,0.08678090572357178,,0.862500011920929,,0.444206565618515,,,,,
5.0,,40,,0.06480465084314346,,614,,,,,0.09370482712984085,,0.8416666388511658,,0.48509714007377625,,,,,
5.0,,41,,0.06037551537156105,,629,,,,,0.08250760287046432,,0.8541666865348816,,0.46923086047172546,,,,,
5.0,,42,,0.06527524441480637,,644,,,,,0.1127934604883194,,0.8385416865348816,,0.48895981907844543,,,,,
,5.0,43,0.4911097288131714,,0.04193880781531334,649,,,,,,0.21496233344078064,,0.90625,,0.29342013597488403,,,,
,,43,,,,649,0.24861861765384674,0.8693310022354126,0.08909402042627335,0.41450634598731995,,,,,,,0.13860179483890533,0.9800000190734863,0.05915224179625511,0.10733608901500702
5.0,,43,,0.05993591994047165,,659,,,,,0.1292978674173355,,0.856249988079071,,0.45139604806900024,,,,,
5.0,,44,,0.06354641169309616,,674,,,,,0.10253038257360458,,0.8489583134651184,,0.473183810710907,,,,,
5.0,,45,,0.06433125585317612,,689,,,,,0.14235490560531616,,0.8552083373069763,,0.4197961091995239,,,,,
,5.0,46,0.48421603441238403,,0.0829654261469841,699,,,,,,0.07763217389583588,,0.859375,,0.5067453980445862,,,,
,,46,,,,699,0.188489630818367,0.8629708886146545,0.09101452678442001,0.4364556074142456,,,,,,,0.06504371017217636,0.9950000047683716,0.05305842310190201,0.0713038519024849
5.0,,46,,0.06016926094889641,,704,,,,,0.14109472930431366,,0.862500011920929,,0.4449029266834259,,,,,
5.0,,47,,0.06258051842451096,,719,,,,,0.14475926756858826,,0.8458333611488342,,0.4656682014465332,,,,,
5.0,,48,,0.06009881943464279,,734,,,,,0.14659181237220764,,0.8531249761581421,,0.46232280135154724,,,,,
,5.0,49,0.47543656826019287,,0.06585615873336792,749,,,,,,0.28317901492118835,,0.796875,,0.6484871506690979,,,,
,,49,,,,749,0.2851749062538147,0.8603347539901733,0.09105366468429565,0.46550923585891724,,,,,,,0.21932464838027954,0.9750000238418579,0.0574205219745636,0.09427428245544434
5.0,,49,,0.05752774327993393,,749,,,,,0.10877545177936554,,0.8656250238418579,,0.40644994378089905,,,,,
5.0,,50,,0.05821225792169571,,764,,,,,0.1190478503704071,,0.8885416388511658,,0.39907029271125793,,,,,
5.0,,51,,0.06026943773031235,,779,,,,,0.2008802443742752,,0.8677083253860474,,0.42922791838645935,,,,,
5.0,,52,,0.05399203673005104,,794,,,,,0.1676086038351059,,0.8822916746139526,,0.3686037063598633,,,,,
,5.0,53,0.4648420512676239,,0.07335051149129868,799,,,,,,0.14327362179756165,,0.859375,,0.3623889684677124,,,,
,,53,,,,799,0.1699223667383194,0.8543713688850403,0.09260567277669907,0.4765106737613678,,,,,,,0.08387003093957901,0.9750000238418579,0.053708624094724655,0.07631894946098328
5.0,,53,,0.05937115103006363,,809,,,,,0.09840799123048782,,0.8489583134651184,,0.4479139447212219,,,,,
5.0,,54,,0.06314214318990707,,824,,,,,0.12354358285665512,,0.8416666388511658,,0.4731939136981964,,,,,
5.0,,55,,0.0631638616323471,,839,,,,,0.08347056061029434,,0.871874988079071,,0.39135506749153137,,,,,
,5.0,56,0.45251771807670593,,0.053666502237319946,849,,,,,,0.12710237503051758,,0.828125,,0.4486496150493622,,,,
,,56,,,,849,0.15021054446697235,0.8761261701583862,0.08489979803562164,0.4111856520175934,,,,,,,0.02628145180642605,0.9950000047683716,0.0410940945148468,0.05184796452522278
5.0,,56,,0.05849514156579971,,854,,,,,0.07968685030937195,,0.862500011920929,,0.3743633031845093,,,,,
5.0,,57,,0.05719752982258797,,869,,,,,0.11924265325069427,,0.8843749761581421,,0.364124596118927,,,,,
5.0,,58,,0.055062685161828995,,884,,,,,0.09567401558160782,,0.8656250238418579,,0.40330836176872253,,,,,
,5.0,59,0.4385628402233124,,0.07209161669015884,899,,,,,,0.25608211755752563,,0.859375,,0.34762072563171387,,,,
,,59,,,,899,0.2636049687862396,0.8798884153366089,0.08384969085454941,0.3985237777233124,,,,,,,0.1514124572277069,0.9700000286102295,0.04172873497009277,0.09978777170181274
5.0,,59,,0.06011630594730377,,899,,,,,0.12764638662338257,,0.8708333373069763,,0.36804884672164917,,,,,
5.0,,60,,0.05363253876566887,,914,,,,,0.13897372782230377,,0.8770833611488342,,0.3636133372783661,,,,,
5.0,,61,,0.052103493362665176,,929,,,,,0.09339799731969833,,0.8843749761581421,,0.36233824491500854,,,,,
5.0,,62,,0.05375180020928383,,944,,,,,0.08588670939207077,,0.8833333253860474,,0.34521326422691345,,,,,
,5.0,63,0.42308977246284485,,0.05826282128691673,949,,,,,,0.020052004605531693,,0.984375,,0.13885127007961273,,,,
,,63,,,,949,0.17442360520362854,0.891264796257019,0.07885701954364777,0.37212666869163513,,,,,,,0.06345083564519882,1.0,0.02832040935754776,0.035405050963163376
5.0,,63,,0.054628584533929825,,959,,,,,0.07736978679895401,,0.8822916746139526,,0.35731062293052673,,,,,
5.0,,64,,0.05748811736702919,,974,,,,,0.10372200608253479,,0.8635416626930237,,0.4057207405567169,,,,,
5.0,,65,,0.05827442556619644,,989,,,,,0.1310417503118515,,0.890625,,0.3548249304294586,,,,,
,5.0,66,0.4062230885028839,,0.06820152699947357,999,,,,,,0.0581275150179863,,0.859375,,0.45904669165611267,,,,
,,66,,,,999,0.2459266483783722,0.8844313025474548,0.08267854154109955,0.38196587562561035,,,,,,,0.0820423811674118,0.9950000047683716,0.028949420899152756,0.04459545016288757
5.0,,66,,0.050280921161174774,,1004,,,,,0.19396919012069702,,0.8916666507720947,,0.345914751291275,,,,,
5.0,,67,,0.051027875393629074,,1019,,,,,0.12248432636260986,,0.8958333134651184,,0.3476622402667999,,,,,
5.0,,68,,0.05384631082415581,,1034,,,,,0.11911570280790329,,0.8697916865348816,,0.3921063244342804,,,,,
,5.0,69,0.3880985677242279,,0.045222945511341095,1049,,,,,,0.02847142145037651,,0.9375,,0.1642351746559143,,,,
,,69,,,,1049,0.2085282802581787,0.8872210383415222,0.0800054594874382,0.38040030002593994,,,,,,,0.056289929896593094,1.0,0.02617160975933075,0.031252533197402954
5.0,,69,,0.04920841380953789,,1049,,,,,0.10044652968645096,,0.9083333611488342,,0.2955452501773834,,,,,
5.0,,70,,0.054037999361753464,,1064,,,,,0.12348577380180359,,0.8958333134651184,,0.34174844622612,,,,,
5.0,,71,,0.053092777729034424,,1079,,,,,0.10188257694244385,,0.8979166746139526,,0.3134491741657257,,,,,
4.999913692474365,,72,,0.049667779356241226,,1094,,,,,0.07394108176231384,,0.8999999761581421,,0.29836294054985046,,,,,
,5.0,73,0.36886218190193176,,0.03826228901743889,1099,,,,,,0.06927202641963959,,0.84375,,0.44683653116226196,,,,
,,73,,,,1099,0.24586482346057892,0.8981239795684814,0.07450969517230988,0.3383893370628357,,,,,,,0.08158132433891296,1.0,0.01855105720460415,0.02300236001610756
4.999834060668945,,73,,0.044315461069345474,,1109,,,,,0.09402330219745636,,0.8979166746139526,,0.3048349916934967,,,,,
4.999955177307129,,74,,0.04656311124563217,,1124,,,,,0.11541468650102615,,0.9052083492279053,,0.2922029197216034,,,,,
4.999432563781738,,75,,0.042905811220407486,,1139,,,,,0.08503686636686325,,0.9010416865348816,,0.2951522767543793,,,,,
,4.999938488006592,76,0.34866878390312195,,0.029822923243045807,1149,,,,,,0.08450363576412201,,0.875,,0.3510688543319702,,,,
,,76,,,,1149,0.24192573130130768,0.8869523406028748,0.07946151494979858,0.37785887718200684,,,,,,,0.045958828181028366,0.9950000047683716,0.02161525748670101,0.026861080899834633
4.999815940856934,,76,,0.042342498898506165,,1154,,,,,0.05952955782413483,,0.9114583134651184,,0.27391499280929565,,,,,
4.999993324279785,,77,,0.04616645351052284,,1169,,,,,0.1007157564163208,,0.9104166626930237,,0.29275715351104736,,,,,
4.999861240386963,,78,,0.04705468565225601,,1184,,,,,0.10785628110170364,,0.9125000238418579,,0.26212629675865173,,,,,
,5.0,79,0.32768094539642334,,0.06964084506034851,1199,,,,,,0.16122646629810333,,0.84375,,0.37928590178489685,,,,
,,79,,,,1199,0.32402896881103516,0.882409393787384,0.08391088992357254,0.41713252663612366,,,,,,,0.09755751490592957,0.9950000047683716,0.02080322429537773,0.032502904534339905
5.0,,79,,0.045657142996788025,,1199,,,,,0.09827139228582382,,0.8968750238418579,,0.2880963981151581,,,,,
4.999970436096191,,80,,0.04642500355839729,,1214,,,,,0.11174150556325912,,0.90625,,0.2777568995952606,,,,,
4.999968528747559,,81,,0.04334479197859764,,1229,,,,,0.11066680401563644,,0.9260416626930237,,0.20145368576049805,,,,,
4.999614238739014,,82,,0.04379052296280861,,1244,,,,,0.07525010406970978,,0.9197916388511658,,0.26491767168045044,,,,,
,5.0,83,0.30606767535209656,,0.04383229836821556,1249,,,,,,0.09807170182466507,,0.84375,,0.5072351694107056,,,,
,,83,,,,1249,0.14069503545761108,0.8863636255264282,0.08135505765676498,0.3965914845466614,,,,,,,0.0409446582198143,1.0,0.01625075563788414,0.018133092671632767
4.999947547912598,,83,,0.04596094414591789,,1259,,,,,0.040980998426675797,,0.90625,,0.28955399990081787,,,,,
4.999970436096191,,84,,0.039990704506635666,,1274,,,,,0.05008120462298393,,0.918749988079071,,0.24569828808307648,,,,,
4.999776363372803,,85,,0.042267654091119766,,1289,,,,,0.05758466571569443,,0.9125000238418579,,0.27866891026496887,,,,,
,5.0,86,0.28400298953056335,,0.03197721391916275,1299,,,,,,0.0041016871109604836,,0.875,,0.342145174741745,,,,
,,86,,,,1299,0.20027299225330353,0.9016430974006653,0.0727093443274498,0.3483903706073761,,,,,,,0.04859723895788193,1.0,0.011029491201043129,0.013281180523335934
4.9995036125183105,,86,,0.03539484366774559,,1304,,,,,0.05586569383740425,,0.9239583611488342,,0.23145213723182678,,,,,
4.9998884201049805,,87,,0.03777330741286278,,1319,,,,,0.08385627716779709,,0.9270833134651184,,0.2287510335445404,,,,,
4.999936103820801,,88,,0.04065489396452904,,1334,,,,,0.06839844584465027,,0.9239583611488342,,0.2377166897058487,,,,,
,5.0,89,0.2616645395755768,,0.03362971916794777,1349,,,,,,0.03706158697605133,,0.921875,,0.22943809628486633,,,,
,,89,,,,1349,0.24037855863571167,0.8935427069664001,0.07758762687444687,0.37431228160858154,,,,,,,0.02287730760872364,1.0,0.009667199105024338,0.010831994004547596
4.999944686889648,,89,,0.03716140240430832,,1349,,,,,0.04404398426413536,,0.9104166626930237,,0.24754975736141205,,,,,
4.999879360198975,,90,,0.04101817309856415,,1364,,,,,0.08074864745140076,,0.9260416626930237,,0.25015342235565186,,,,,
4.9995646476745605,,91,,0.03630436211824417,,1379,,,,,0.027211887761950493,,0.9427083134651184,,0.19851000607013702,,,,,
4.999754905700684,,92,,0.03672076016664505,,1394,,,,,0.06802385300397873,,0.9333333373069763,,0.2133558839559555,,,,,
,4.999666690826416,93,0.2392321527004242,,0.028607673943042755,1399,,,,,,0.049084924161434174,,0.9375,,0.14990338683128357,,,,
,,93,,,,1399,0.22858823835849762,0.9046503901481628,0.07310346513986588,0.35869455337524414,,,,,,,0.07313727587461472,1.0,0.004930076655000448,0.0065448228269815445
4.999946594238281,,93,,0.036928679794073105,,1409,,,,,0.06240580976009369,,0.934374988079071,,0.19616413116455078,,,,,
4.999783515930176,,94,,0.03736640512943268,,1424,,,,,0.06670702248811722,,0.918749988079071,,0.2340516299009323,,,,,
4.999430179595947,,95,,0.033235352486371994,,1439,,,,,0.0602564737200737,,0.9364583492279053,,0.17572949826717377,,,,,
,5.0,96,0.2168864756822586,,0.0319548100233078,1449,,,,,,0.08669428527355194,,0.96875,,0.17396268248558044,,,,
,,96,,,,1449,0.2853693962097168,0.8938114047050476,0.07875866442918777,0.3763565421104431,,,,,,,0.07851126044988632,0.9950000047683716,0.010828297585248947,0.015217790380120277
4.998985767364502,,96,,0.0324469730257988,,1454,,,,,0.11361788958311081,,0.9333333373069763,,0.20982643961906433,,,,,
4.999844551086426,,97,,0.034403759986162186,,1469,,,,,0.05989396572113037,,0.9395833611488342,,0.18690304458141327,,,,,
4.9993486404418945,,98,,0.035568658262491226,,1484,,,,,0.04901242256164551,,0.9312499761581421,,0.2117280662059784,,,,,
,4.999630928039551,99,0.19480739533901215,,0.02810635045170784,1499,,,,,,0.03769301250576973,,0.90625,,0.2175828516483307,,,,
,,99,,,,1499,0.14449059963226318,0.9025516510009766,0.07369248569011688,0.3535447120666504,,,,,,,0.02605375275015831,1.0,0.0033283582888543606,0.003905100282281637
4.99932336807251,,99,,0.03402041643857956,,1499,,,,,0.04402435943484306,,0.9375,,0.1935739815235138,,,,,
4.995240211486816,,100,,0.027782859280705452,,1514,,,,,0.06029821187257767,,0.9437500238418579,,0.1623695194721222,,,,,
4.99932336807251,,101,,0.03166055306792259,,1529,,,,,0.03166757524013519,,0.9354166388511658,,0.21848107874393463,,,,,
4.999569416046143,,102,,0.03634779900312424,,1544,,,,,0.061661481857299805,,0.9239583611488342,,0.22158531844615936,,,,,
,4.99760627746582,103,0.1731727123260498,,0.018631309270858765,1549,,,,,,0.0068534682504832745,,0.9375,,0.13335734605789185,,,,
,,103,,,,1549,0.16287703812122345,0.9046247601509094,0.07192644476890564,0.34610435366630554,,,,,,,0.035896509885787964,1.0,0.003863066667690873,0.0046905819326639175
4.999270439147949,,103,,0.033335767686367035,,1559,,,,,0.04015040397644043,,0.940625011920929,,0.17189182341098785,,,,,
4.9988203048706055,,104,,0.0284799225628376,,1574,,,,,0.019552506506443024,,0.9437500238418579,,0.15573468804359436,,,,,
4.996787071228027,,105,,0.028113393113017082,,1589,,,,,0.03962516784667969,,0.956250011920929,,0.14750726521015167,,,,,
,4.992058277130127,106,0.15215657651424408,,0.017586514353752136,1599,,,,,,0.01813109591603279,,0.953125,,0.20761851966381073,,,,
,,106,,,,1599,0.12679441273212433,0.9116886258125305,0.0688924565911293,0.32843685150146484,,,,,,,0.01931043714284897,1.0,0.0018843618454411626,0.0022949392441660166
4.997435092926025,,106,,0.027474146336317062,,1604,,,,,0.046064671128988266,,0.9541666507720947,,0.14277108013629913,,,,,
4.998391628265381,,107,,0.030028194189071655,,1619,,,,,0.028201647102832794,,0.9489583373069763,,0.15224656462669373,,,,,
4.997283935546875,,108,,0.028118280693888664,,1634,,,,,0.04156772792339325,,0.9520833492279053,,0.1517074555158615,,,,,
,4.9973955154418945,109,0.1319282352924347,,0.02980072982609272,1649,,,,,,0.0016978809144347906,,0.890625,,0.19584764540195465,,,,
,,109,,,,1649,0.13523709774017334,0.9079263806343079,0.07145277410745621,0.3424186706542969,,,,,,,0.03178290277719498,1.0,0.0017458177171647549,0.002394427079707384
4.996943473815918,,109,,0.025225823745131493,,1649,,,,,0.060382045805454254,,0.956250011920929,,0.14882777631282806,,,,,
4.996869087219238,,110,,0.026991955935955048,,1664,,,,,0.044282540678977966,,0.940625011920929,,0.1890891045331955,,,,,
4.995460033416748,,111,,0.023072361946105957,,1679,,,,,0.032615236937999725,,0.9572916626930237,,0.14787307381629944,,,,,
4.9950079917907715,,112,,0.02520161122083664,,1694,,,,,0.03061356209218502,,0.9624999761581421,,0.14024192094802856,,,,,
,5.0,113,0.11265052855014801,,0.0380827896296978,1699,,,,,,0.04955029860138893,,0.921875,,0.19909055531024933,,,,
,,113,,,,1699,0.13106292486190796,0.9103193879127502,0.0692557841539383,0.3273165225982666,,,,,,,0.005549768917262554,1.0,0.0011162996524944901,0.0012322352267801762
4.998437404632568,,113,,0.026522047817707062,,1709,,,,,0.037320394068956375,,0.953125,,0.15251319110393524,,,,,
4.995632648468018,,114,,0.025456750765442848,,1724,,,,,0.04004000127315521,,0.9489583373069763,,0.14465947449207306,,,,,
4.9978532791137695,,115,,0.02560894377529621,,1739,,,,,0.054363422095775604,,0.9552083611488342,,0.13826845586299896,,,,,
,4.9984025955200195,116,0.09447868913412094,,0.013090269640088081,1749,,,,,,0.0036497549153864384,,0.984375,,0.07608628273010254,,,,
,,116,,,,1749,0.1540732979774475,0.9109464883804321,0.06979411840438843,0.33076605200767517,,,,,,,0.007687671110033989,1.0,0.0008281230693683028,0.0009844821179285645
4.999061107635498,,116,,0.026623424142599106,,1754,,,,,0.029628297314047813,,0.9614583253860474,,0.12035844475030899,,,,,
4.996315956115723,,117,,0.022422367706894875,,1769,,,,,0.024182945489883423,,0.956250011920929,,0.1326795071363449,,,,,
4.987067222595215,,118,,0.02065390907227993,,1784,,,,,0.023453202098608017,,0.9510416388511658,,0.13892453908920288,,,,,
,4.998968124389648,119,0.07755900919437408,,0.03143219277262688,1799,,,,,,0.004838504828512669,,0.953125,,0.16242995858192444,,,,
,,119,,,,1799,0.15098746120929718,0.9099483489990234,0.07174209505319595,0.34249937534332275,,,,,,,0.003953917883336544,1.0,0.0014601668808609247,0.0015922331949695945
4.996435165405273,,119,,0.02633431740105152,,1799,,,,,0.047484397888183594,,0.96875,,0.12038496881723404,,,,,
4.998231887817383,,120,,0.026635952293872833,,1814,,,,,0.03166333958506584,,0.9604166746139526,,0.13139204680919647,,,,,
4.997654914855957,,121,,0.022565504536032677,,1829,,,,,0.03925877809524536,,0.9458333253860474,,0.15672798454761505,,,,,
4.995575428009033,,122,,0.023204123601317406,,1844,,,,,0.03659994527697563,,0.9458333253860474,,0.16149048507213593,,,,,
,4.9973931312561035,123,0.062027718871831894,,0.03710096701979637,1849,,,,,,0.005891021806746721,,0.890625,,0.32796546816825867,,,,
,,123,,,,1849,0.13511233031749725,0.9109464883804321,0.06918708235025406,0.3279798626899719,,,,,,,0.010912626050412655,1.0,0.0008088445756584406,0.0010292265797033906
4.996181964874268,,123,,0.023026516661047935,,1859,,,,,0.023556074127554893,,0.9520833492279053,,0.14214250445365906,,,,,
4.996032238006592,,124,,0.022158775478601456,,1874,,,,,0.04076094925403595,,0.956250011920929,,0.1417066603899002,,,,,
4.997801303863525,,125,,0.02581351436674595,,1889,,,,,0.04194515570998192,,0.9510416388511658,,0.13681276142597198,,,,,
,4.99674129486084,126,0.048009876161813736,,0.026632975786924362,1899,,,,,,0.07186257094144821,,1.0,,0.0415702760219574,,,,
,,126,,,,1899,0.13297027349472046,0.9098331332206726,0.06963218003511429,0.33345410227775574,,,,,,,0.005395153537392616,1.0,0.0008537864778190851,0.0009640207863412797
4.997459888458252,,126,,0.02390347793698311,,1904,,,,,0.024351907894015312,,0.9552083611488342,,0.14175382256507874,,,,,
4.998630046844482,,127,,0.0212198905646801,,1919,,,,,0.026551974937319756,,0.9552083611488342,,0.13083943724632263,,,,,
4.99883508682251,,128,,0.023441966623067856,,1934,,,,,0.027249477803707123,,0.9604166746139526,,0.12160539627075195,,,,,
