LAMDA_epoch,LAMDA_step,epoch,lr,perturb_distance_epoch,perturb_distance_step,step,test_DIV_LOSS,test_acc,test_ece,test_loss,train_DIV_LOSS_epoch,train_DIV_LOSS_step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_DIV_LOSS,val_acc,val_ece,val_loss
,5.0,17,0.49847111105918884,,0.05178345367312431,699,,,,,,0.20748305320739746,,0.8333333134651184,,0.7372170686721802,,,,
,,17,,,,699,0.32231438159942627,0.8179658651351929,0.17770138382911682,0.636434018611908,,,,,,,0.17747604846954346,0.9700000286102295,0.09552058577537537,0.1330917328596115
5.0,,17,,0.04989588260650635,,737,,,,,0.2114916294813156,,0.832317054271698,,0.6611011028289795,,,,,
,4.99978494644165,18,0.49760767817497253,,0.0295681394636631,749,,,,,,0.1668546050786972,,1.0,,0.21139192581176758,,,,
,,18,,,,749,0.18326310813426971,0.7972117066383362,0.17959730327129364,0.672966718673706,,,,,,,0.12777209281921387,0.9649999737739563,0.10959088057279587,0.18980836868286133
4.999995231628418,,18,,0.05069436505436897,,778,,,,,0.16852052509784698,,0.8313007950782776,,0.6549116373062134,,,,,
,5.0,19,0.49655288457870483,,0.059168025851249695,799,,,,,,0.03933555260300636,,0.875,,0.534460723400116,,,,
,,19,,,,799,0.32414087653160095,0.7691699266433716,0.17837116122245789,0.7364253401756287,,,,,,,0.2347876876592636,0.949999988079071,0.11658773571252823,0.21299506723880768
5.0,,19,,0.05388756841421127,,819,,,,,0.1374691277742386,,0.8201219439506531,,0.6788464784622192,,,,,
,5.0,20,0.4953075349330902,,0.06597795337438583,849,,,,,,0.07888583093881607,,0.6666666865348816,,1.034476637840271,,,,
,,20,,,,849,0.23474878072738647,0.7851709723472595,0.1867312490940094,0.7355348467826843,,,,,,,0.09596266597509384,0.9800000190734863,0.12097956985235214,0.1859993189573288
5.0,,20,,0.05734549090266228,,860,,,,,0.12259895354509354,,0.8119918704032898,,0.7288076877593994,,,,,
,5.0,21,0.49387258291244507,,0.07623763382434845,899,,,,,,0.06882676482200623,,0.7916666865348816,,1.115249752998352,,,,
,,21,,,,899,0.15897877514362335,0.8068763017654419,0.2001565545797348,0.7110956907272339,,,,,,,0.08514240384101868,0.9800000190734863,0.14395461976528168,0.2016027867794037
5.0,,21,,0.0633568987250328,,901,,,,,0.14579591155052185,,0.7896341681480408,,0.8543336987495422,,,,,
5.0,,22,,0.06058090552687645,,942,,,,,0.1648033857345581,,0.7764227390289307,,0.8826552629470825,,,,,
,5.0,23,0.49224916100502014,,0.06572744995355606,949,,,,,,0.06597976386547089,,0.625,,1.1417193412780762,,,,
,,23,,,,949,0.401991069316864,0.7644169926643372,0.20296229422092438,0.8288366794586182,,,,,,,0.22454631328582764,0.949999988079071,0.16107912361621857,0.2800232172012329
5.0,,23,,0.07190126180648804,,983,,,,,0.11667505651712418,,0.6585366129875183,,1.261673927307129,,,,,
,5.0,24,0.4904384911060333,,0.06582555174827576,999,,,,,,0.027014106512069702,,0.7083333134651184,,1.5157350301742554,,,,
,,24,,,,999,0.10561081767082214,0.5899872779846191,0.27400436997413635,1.6135345697402954,,,,,,,0.10687530785799026,0.7950000166893005,0.3681725561618805,1.1044591665267944
5.0,,24,,0.06181339919567108,,1024,,,,,0.12870581448078156,,0.48577237129211426,,2.0685043334960938,,,,,
,4.989145278930664,25,0.48844200372695923,,0.02687484584748745,1049,,,,,,0.02324780821800232,,0.0833333358168602,,3.6145148277282715,,,,
,,25,,,,1049,0.038806889206171036,0.06147020682692528,0.07457556575536728,3.7594358921051025,,,,,,,0.05028626322746277,0.07000000029802322,0.07626882195472717,3.583510398864746
4.99578332901001,,25,,0.028866885229945183,,1065,,,,,0.03139860928058624,,0.04573170840740204,,3.7999625205993652,,,,,
,4.881753921508789,26,0.4862612187862396,,0.02297646924853325,1099,,,,,,0.019233379513025284,,0.0,,3.8068618774414062,,,,
,,26,,,,1099,0.023137547075748444,0.07050061970949173,0.0826885923743248,3.6108007431030273,,,,,,,0.02663460001349449,0.07999999821186066,0.09455154091119766,3.529966115951538
4.923447132110596,,26,,0.02331678755581379,,1106,,,,,0.026911858469247818,,0.057926829904317856,,3.7273502349853516,,,,,
4.785177230834961,,27,,0.022660931572318077,,1147,,,,,0.011323620565235615,,0.06910569220781326,,3.6292991638183594,,,,,
,4.701208114624023,28,0.4838978350162506,,0.021644189953804016,1149,,,,,,0.008470578119158745,,0.125,,3.618295907974243,,,,
,,28,,,,1149,0.010876700282096863,0.09268055856227875,0.09544126689434052,3.4976322650909424,,,,,,,0.011623072437942028,0.0949999988079071,0.08874693512916565,3.3502449989318848
4.65093994140625,,28,,0.024143025279045105,,1188,,,,,0.010495663620531559,,0.07520325481891632,,3.6150355339050293,,,,,
,4.5862298011779785,29,0.48135367035865784,,0.022027302533388138,1199,,,,,,0.02173515222966671,,0.0,,4.032275199890137,,,,
,,29,,,,1199,0.012795993126928806,0.07160963118076324,0.0691513866186142,3.6251354217529297,,,,,,,0.014393704012036324,0.11999999731779099,0.09001998603343964,3.513129949569702
4.567279815673828,,29,,0.024377211928367615,,1229,,,,,0.013344005681574345,,0.07621951401233673,,3.6566355228424072,,,,,
,4.481624126434326,30,0.4786307215690613,,0.02322075143456459,1249,,,,,,0.016287297010421753,,0.0,,3.7846739292144775,,,,
,,30,,,,1249,0.01218513771891594,0.10994928330183029,0.11740007251501083,3.3895263671875,,,,,,,0.016294419765472412,0.11500000208616257,0.13229766488075256,3.178905725479126
4.480075359344482,,30,,0.025975609198212624,,1270,,,,,0.01751060038805008,,0.08841463178396225,,3.522395610809326,,,,,
,4.392789363861084,31,0.4757310450077057,,0.02555391564965248,1299,,,,,,0.0008191878441721201,,0.0,,3.429030656814575,,,,
,,31,,,,1299,0.012500956654548645,0.12167301774024963,0.14823056757450104,3.252937078475952,,,,,,,0.007776307873427868,0.1850000023841858,0.1566157191991806,2.9460501670837402
4.406819820404053,,31,,0.025654064491391182,,1311,,,,,0.01254010945558548,,0.11077235639095306,,3.4485480785369873,,,,,
,4.400169849395752,32,0.47265690565109253,,0.032617852091789246,1349,,,,,,0.012153025716543198,,0.1666666716337204,,2.914259195327759,,,,
,,32,,,,1349,0.010970326140522957,0.16159695386886597,0.1333720088005066,3.094181776046753,,,,,,,0.008770056068897247,0.20999999344348907,0.15378284454345703,2.864213466644287
4.386135101318359,,32,,0.029054511338472366,,1352,,,,,0.008428694680333138,,0.13414634764194489,,3.3626303672790527,,,,,
4.458146095275879,,33,,0.029775207862257957,,1393,,,,,0.011772564612329006,,0.14227642118930817,,3.3078651428222656,,,,,
,4.523139476776123,34,0.46941065788269043,,0.03176764398813248,1399,,,,,,0.004987007938325405,,0.125,,3.216571092605591,,,,
,,34,,,,1399,0.009353924542665482,0.23051339387893677,0.15264280140399933,2.936962842941284,,,,,,,0.008400272578001022,0.3050000071525574,0.20783615112304688,2.6078438758850098
4.576911449432373,,34,,0.0318099707365036,,1434,,,,,0.016309797763824463,,0.13414634764194489,,3.249966621398926,,,,,
,4.9567461013793945,35,0.46599486470222473,,0.032657213509082794,1449,,,,,,0.0033503654412925243,,0.25,,3.131277322769165,,,,
,,35,,,,1449,0.00905090942978859,0.20880861580371857,0.1476803869009018,2.9203662872314453,,,,,,,0.011418070644140244,0.23999999463558197,0.16703829169273376,2.606189012527466
4.923511028289795,,35,,0.034391988068819046,,1475,,,,,0.012753554619848728,,0.16463415324687958,,3.2003331184387207,,,,,
,5.0,36,0.46241211891174316,,0.042395126074552536,1499,,,,,,0.008673579432070255,,0.1666666716337204,,2.958002805709839,,,,
,,36,,,,1499,0.011628248728811741,0.20500630140304565,0.15614399313926697,2.92999529838562,,,,,,,0.012637786567211151,0.2849999964237213,0.19794493913650513,2.592090368270874
4.999960422515869,,36,,0.03477875888347626,,1516,,,,,0.014873246662318707,,0.16260161995887756,,3.1695384979248047,,,,,
,5.0,37,0.4586651921272278,,0.040225524455308914,1549,,,,,,0.0067354841157794,,0.1666666716337204,,3.0928821563720703,,,,
,,37,,,,1549,0.014301206916570663,0.22734466195106506,0.15602225065231323,2.8821425437927246,,,,,,,0.017333561554551125,0.2800000011920929,0.20021668076515198,2.5355260372161865
5.0,,37,,0.03783738613128662,,1557,,,,,0.010864934884011745,,0.1981707364320755,,3.0644609928131104,,,,,
5.0,,38,,0.04176987707614899,,1598,,,,,0.046330053359270096,,0.19207316637039185,,3.0555341243743896,,,,,
,5.0,39,0.4547570049762726,,0.04114904627203941,1599,,,,,,0.022006308659911156,,0.25,,2.9869656562805176,,,,
,,39,,,,1599,0.04283345118165016,0.24096952378749847,0.172301784157753,2.8063268661499023,,,,,,,0.04634634405374527,0.33500000834465027,0.21693043410778046,2.4537107944488525
5.0,,39,,0.04159482568502426,,1639,,,,,0.033610712736845016,,0.21036584675312042,,3.0172674655914307,,,,,
,5.0,40,0.4506905674934387,,0.041600778698921204,1649,,,,,,0.36335489153862,,0.125,,2.9902713298797607,,,,
,,40,,,,1649,0.08912437409162521,0.2756653130054474,0.16333512961864471,2.692286491394043,,,,,,,0.08797843754291534,0.35499998927116394,0.17634311318397522,2.286292791366577
5.0,,40,,0.0423847921192646,,1680,,,,,0.04294215142726898,,0.21646341681480408,,2.990896463394165,,,,,
,5.0,41,0.4464690089225769,,0.040016643702983856,1699,,,,,,0.21099445223808289,,0.4166666567325592,,2.408764600753784,,,,
,,41,,,,1699,0.0985979437828064,0.2702787518501282,0.18352892994880676,2.63991117477417,,,,,,,0.0943487361073494,0.35499998927116394,0.22627320885658264,2.2210097312927246
5.0,,41,,0.045531295239925385,,1721,,,,,0.07252363860607147,,0.23272357881069183,,2.8964803218841553,,,,,
,5.0,42,0.4420956075191498,,0.0585513710975647,1749,,,,,,0.025439228862524033,,0.2083333283662796,,2.826948404312134,,,,
,,42,,,,1749,0.08676804602146149,0.31051963567733765,0.1910862922668457,2.507554531097412,,,,,,,0.061901845037937164,0.4350000023841858,0.25201207399368286,2.008305072784424
5.0,,42,,0.047428302466869354,,1762,,,,,0.0748351588845253,,0.23678861558437347,,2.8622844219207764,,,,,
,5.0,43,0.43757373094558716,,0.05197526142001152,1799,,,,,,0.17497152090072632,,0.3333333432674408,,2.5316429138183594,,,,
,,43,,,,1799,0.23224782943725586,0.2694867253303528,0.1890726387500763,2.743696689605713,,,,,,,0.12829087674617767,0.33000001311302185,0.19107770919799805,2.3035662174224854
5.0,,43,,0.04984692484140396,,1803,,,,,0.07105190306901932,,0.23373983800411224,,2.8840534687042236,,,,,
5.0,,44,,0.05077659711241722,,1844,,,,,0.07894576340913773,,0.2510162591934204,,2.7683331966400146,,,,,
,5.0,45,0.4329068660736084,,0.058527734130620956,1849,,,,,,0.029309045523405075,,0.1666666716337204,,3.25948166847229,,,,
,,45,,,,1849,0.08058016002178192,0.2910327911376953,0.17367906868457794,2.5925214290618896,,,,,,,0.07464033365249634,0.3499999940395355,0.18985821306705475,2.161902666091919
5.0,,45,,0.05455824360251427,,1885,,,,,0.05862756446003914,,0.2601625919342041,,2.77664852142334,,,,,
,5.0,46,0.4280986785888672,,0.06074721738696098,1899,,,,,,0.11656761169433594,,0.3333333432674408,,2.6628525257110596,,,,
,,46,,,,1899,0.07547032088041306,0.30243971943855286,0.19694781303405762,2.479182004928589,,,,,,,0.078962042927742,0.44999998807907104,0.20074215531349182,1.9119071960449219
5.0,,46,,0.054751407355070114,,1926,,,,,0.054300062358379364,,0.24593496322631836,,2.827831745147705,,,,,
,5.0,47,0.4231528043746948,,0.06268461793661118,1949,,,,,,0.023624388501048088,,0.2083333283662796,,2.911442995071411,,,,
,,47,,,,1949,0.04809264838695526,0.2961025834083557,0.1973852813243866,2.501675844192505,,,,,,,0.04920576512813568,0.41999998688697815,0.22865813970565796,2.0044362545013428
5.0,,47,,0.054894354194402695,,1967,,,,,0.054072532802820206,,0.24796748161315918,,2.8078536987304688,,,,,
,5.0,48,0.4180731177330017,,0.05969434604048729,1999,,,,,,0.02066502347588539,,0.3333333432674408,,2.349709987640381,,,,
,,48,,,,1999,0.026305437088012695,0.29309263825416565,0.1988668292760849,2.5489304065704346,,,,,,,0.011725944466888905,0.41999998688697815,0.2151290774345398,1.9462209939956665
5.0,,48,,0.05631489306688309,,2008,,,,,0.04142671450972557,,0.2621951103210449,,2.7345502376556396,,,,,
,5.0,49,0.41286352276802063,,0.05857209488749504,2049,,,,,,0.015027416869997978,,0.2916666567325592,,2.968592882156372,,,,
,,49,,,,2049,0.09736242145299911,0.2997465133666992,0.19358158111572266,2.6061408519744873,,,,,,,0.1442575305700302,0.4350000023841858,0.207805335521698,1.9262149333953857
5.0,,49,,0.057792071253061295,,2049,,,,,0.05524037778377533,,0.2723577320575714,,2.758573293685913,,,,,
5.0,,50,,0.0624060295522213,,2090,,,,,0.04883603751659393,,0.2489837408065796,,2.7785024642944336,,,,,
,5.0,51,0.4075280725955963,,0.058757200837135315,2099,,,,,,0.03475746512413025,,0.1666666716337204,,3.0867233276367188,,,,
,,51,,,,2099,0.022268343716859818,0.31590625643730164,0.19369176030158997,2.446950912475586,,,,,,,0.021957071498036385,0.4350000023841858,0.2287871539592743,1.9367179870605469
5.0,,51,,0.06532709300518036,,2131,,,,,0.0439683273434639,,0.26829269528388977,,2.7814199924468994,,,,,
,5.0,52,0.4020708501338959,,0.06039974093437195,2149,,,,,,0.005080321803689003,,0.3333333432674408,,2.363091230392456,,,,
,,52,,,,2149,0.03916109353303909,0.3236692249774933,0.2033553421497345,2.428238868713379,,,,,,,0.027591051533818245,0.48500001430511475,0.22098922729492188,1.833831787109375
5.0,,52,,0.06373485922813416,,2172,,,,,0.06692071259021759,,0.2896341383457184,,2.671185255050659,,,,,
,5.0,53,0.39649611711502075,,0.06688543409109116,2199,,,,,,0.009681448340415955,,0.25,,3.104717969894409,,,,
,,53,,,,2199,0.15659800171852112,0.3208174705505371,0.19324901700019836,2.4577476978302,,,,,,,0.06410655379295349,0.4300000071525574,0.2153521329164505,1.924721121788025
5.0,,53,,0.06422098726034164,,2213,,,,,0.0666239857673645,,0.26422762870788574,,2.7476086616516113,,,,,
,5.0,54,0.3908081352710724,,0.07399337738752365,2249,,,,,,0.0107957124710083,,0.2916666567325592,,2.857565402984619,,,,
,,54,,,,2249,0.13456784188747406,0.3303232491016388,0.20585156977176666,2.437502145767212,,,,,,,0.08022996038198471,0.5249999761581421,0.2415076643228531,1.793991208076477
5.0,,54,,0.07015519589185715,,2254,,,,,0.05057160556316376,,0.27540650963783264,,2.7022769451141357,,,,,
5.0,,55,,0.07062698155641556,,2295,,,,,0.05448073893785477,,0.28455284237861633,,2.6558444499969482,,,,,
,5.0,56,0.38501134514808655,,0.06573546677827835,2299,,,,,,0.05865887925028801,,0.2916666567325592,,2.6082067489624023,,,,
,,56,,,,2299,0.05474046617746353,0.31590622663497925,0.20442169904708862,2.483703374862671,,,,,,,0.031944628804922104,0.4699999988079071,0.24167993664741516,1.8238110542297363
5.0,,56,,0.07034189254045486,,2336,,,,,0.04241703078150749,,0.2794715464115143,,2.701292037963867,,,,,
,5.0,57,0.379110187292099,,0.08035606145858765,2349,,,,,,0.30629560351371765,,0.1666666716337204,,2.9087047576904297,,,,
,,57,,,,2349,0.048740506172180176,0.3220849335193634,0.1889079213142395,2.4592971801757812,,,,,,,0.04264804720878601,0.4699999988079071,0.23435066640377045,1.8660675287246704
5.0,,57,,0.07790627330541611,,2377,,,,,0.04545047506690025,,0.2815040647983551,,2.6868326663970947,,,,,
,5.0,58,0.37310925126075745,,0.07074832916259766,2399,,,,,,0.02091783843934536,,0.25,,2.7375731468200684,,,,
,,58,,,,2399,0.06467003375291824,0.322243332862854,0.20104089379310608,2.469515562057495,,,,,,,0.0221742931753397,0.4950000047683716,0.24903638660907745,1.8528972864151
5.0,,58,,0.06858491152524948,,2418,,,,,0.04153234511613846,,0.26829269528388977,,2.7431845664978027,,,,,
,5.0,59,0.367013156414032,,0.08084553480148315,2449,,,,,,0.022521138191223145,,0.375,,2.4252865314483643,,,,
,,59,,,,2449,0.10293948650360107,0.3190748691558838,0.21365976333618164,2.462368965148926,,,,,,,0.17236988246440887,0.48500001430511475,0.24260063469409943,1.7994446754455566
5.0,,59,,0.07413533329963684,,2459,,,,,0.05001227557659149,,0.28556910157203674,,2.6462817192077637,,,,,
,5.0,60,0.36082664132118225,,0.10024785995483398,2499,,,,,,0.07525453716516495,,0.3333333432674408,,2.7145674228668213,,,,
,,60,,,,2499,0.06696540117263794,0.3288973271846771,0.19084209203720093,2.395864248275757,,,,,,,0.09260913729667664,0.5600000023841858,0.23675544559955597,1.7313672304153442
5.0,,60,,0.07830599695444107,,2500,,,,,0.04434163123369217,,0.30894309282302856,,2.5901970863342285,,,,,
5.0,,61,,0.07810147851705551,,2541,,,,,0.04617919772863388,,0.2794715464115143,,2.683647632598877,,,,,
,5.0,62,0.3545544743537903,,0.069069042801857,2549,,,,,,0.028205692768096924,,0.4583333432674408,,2.2845253944396973,,,,
,,62,,,,2549,0.12783530354499817,0.3574144244194031,0.20587283372879028,2.3399839401245117,,,,,,,0.10852104425430298,0.5149999856948853,0.28126537799835205,1.708349347114563
5.0,,62,,0.07507065683603287,,2582,,,,,0.0701950415968895,,0.29878050088882446,,2.61714243888855,,,,,
,5.0,63,0.3482014834880829,,0.07376773655414581,2599,,,,,,0.05220545828342438,,0.25,,2.412372350692749,,,,
,,63,,,,2599,0.09149499982595444,0.35044366121292114,0.2028149515390396,2.3374247550964355,,,,,,,0.07828427106142044,0.4950000047683716,0.22531937062740326,1.7510199546813965
5.0,,63,,0.07888602465391159,,2623,,,,,0.048865970224142075,,0.2997967600822449,,2.5991835594177246,,,,,
,5.0,64,0.34177258610725403,,0.09347008168697357,2649,,,,,,0.18959961831569672,,0.3333333432674408,,2.5874814987182617,,,,
,,64,,,,2649,0.06916209310293198,0.33317482471466064,0.2060125768184662,2.3894240856170654,,,,,,,0.03788289427757263,0.48500001430511475,0.23819571733474731,1.7927720546722412
5.0,,64,,0.08103013783693314,,2664,,,,,0.08045411109924316,,0.29471543431282043,,2.6483397483825684,,,,,
,5.0,65,0.33527275919914246,,0.08404676616191864,2699,,,,,,0.17936575412750244,,0.2916666567325592,,2.598783493041992,,,,
,,65,,,,2699,0.06371750682592392,0.3279467225074768,0.20173832774162292,2.4360976219177246,,,,,,,0.050102658569812775,0.47999998927116394,0.2182462513446808,1.9013760089874268
5.0,,65,,0.07902844250202179,,2705,,,,,0.05190226063132286,,0.27439025044441223,,2.6879587173461914,,,,,
5.0,,66,,0.07857611775398254,,2746,,,,,0.03967570513486862,,0.28556910157203674,,2.6342806816101074,,,,,
,5.0,67,0.3287070393562317,,0.07864128053188324,2749,,,,,,0.02179577760398388,,0.2083333283662796,,2.7849574089050293,,,,
,,67,,,,2749,0.08195020258426666,0.33871978521347046,0.21292421221733093,2.399789571762085,,,,,,,0.08305658400058746,0.5049999952316284,0.19018590450286865,1.7721872329711914
5.0,,67,,0.07876664400100708,,2787,,,,,0.034443385899066925,,0.2723577320575714,,2.7626705169677734,,,,,
,5.0,68,0.32208049297332764,,0.09222056716680527,2799,,,,,,0.04737403616309166,,0.2916666567325592,,2.1519832611083984,,,,
,,68,,,,2799,0.07237794995307922,0.31432193517684937,0.19494526088237762,2.474958896636963,,,,,,,0.03309918940067291,0.45500001311302185,0.23438693583011627,1.916831612586975
5.0,,68,,0.07934192568063736,,2828,,,,,0.04916050285100937,,0.2693089544773102,,2.725576400756836,,,,,
,5.0,69,0.315398246049881,,0.07284342497587204,2849,,,,,,0.009695550426840782,,0.3333333432674408,,2.595759630203247,,,,
,,69,,,,2849,0.0699041560292244,0.32224327325820923,0.2043837159872055,2.4570443630218506,,,,,,,0.03393719345331192,0.4749999940395355,0.2547796964645386,1.8679004907608032
5.0,,69,,0.07768416404724121,,2869,,,,,0.0613132081925869,,0.27743902802467346,,2.6631906032562256,,,,,
,5.0,70,0.3086654245853424,,0.09025915712118149,2899,,,,,,0.004078727215528488,,0.125,,3.1305484771728516,,,,
,,70,,,,2899,0.28172004222869873,0.2983207404613495,0.22234074771404266,2.5392906665802,,,,,,,0.14262372255325317,0.4399999976158142,0.2087559700012207,1.8580433130264282
5.0,,70,,0.0829557552933693,,2910,,,,,0.04881737381219864,,0.28556910157203674,,2.6855642795562744,,,,,
,5.0,71,0.30188727378845215,,0.07842652499675751,2949,,,,,,0.0025037731975317,,0.2083333283662796,,3.008312702178955,,,,
,,71,,,,2949,0.09067096561193466,0.3338086009025574,0.20572444796562195,2.394897699356079,,,,,,,0.02983173355460167,0.5249999761581421,0.229854017496109,1.7745163440704346
5.0,,71,,0.08065564185380936,,2951,,,,,0.04537411034107208,,0.2794715464115143,,2.7286486625671387,,,,,
5.0,,72,,0.0816313698887825,,2992,,,,,0.04939623922109604,,0.2520325183868408,,2.7608046531677246,,,,,
,5.0,73,0.29506900906562805,,0.08463635295629501,2999,,,,,,0.4676668047904968,,0.2083333283662796,,2.8300435543060303,,,,
,,73,,,,2999,0.16770967841148376,0.3014892637729645,0.20807643234729767,2.509286880493164,,,,,,,0.0872436985373497,0.4350000023841858,0.23757851123809814,1.8979811668395996
