LAMDA_epoch,LAMDA_step,epoch,lr,perturb_distance_epoch,perturb_distance_step,step,test_DIV_LOSS,test_acc,test_ece,test_loss,train_DIV_LOSS_epoch,train_DIV_LOSS_step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_DIV_LOSS,val_acc,val_ece,val_loss
,,29,,,,449,0.10714813321828842,0.7438696026802063,0.13876961171627045,0.9837735891342163,,,,,,,0.10007939487695694,0.75,0.13052625954151154,0.8732655048370361
5.0,,29,,0.06330063194036484,,449,,,,,0.4756447970867157,,0.703125,,0.8793125748634338,,,,,
5.0,,30,,0.06121073663234711,,464,,,,,0.30704185366630554,,0.7010416388511658,,0.8792470693588257,,,,,
4.999847412109375,,31,,0.053437527269124985,,479,,,,,0.7867785692214966,,0.7104166746139526,,0.9720346331596375,,,,,
4.998437881469727,,32,,0.047110430896282196,,494,,,,,0.2879734933376312,,0.7052083611488342,,0.9493629336357117,,,,,
,5.0,33,0.9980000257492065,,0.05130252242088318,499,,,,,,0.03509046882390976,,0.671875,,1.023285150527954,,,,
,,33,,,,499,0.13911040127277374,0.7359333038330078,0.1996711790561676,0.9846073389053345,,,,,,,0.16819679737091064,0.7300000190734863,0.2044629156589508,0.9996687173843384
4.993954181671143,,33,,0.045747559517621994,,509,,,,,2.051578998565674,,0.6625000238418579,,1.2332631349563599,,,,,
4.9953131675720215,,34,,0.048942677676677704,,524,,,,,3.1238715648651123,,0.7124999761581421,,1.3949236869812012,,,,,
4.986085891723633,,35,,0.06496921181678772,,539,,,,,9.20367431640625,,0.6072916388511658,,2.075852870941162,,,,,
,5.0,36,0.998066782951355,,0.08023710548877716,549,,,,,,4.05057954788208,,0.78125,,0.8914292454719543,,,,
,,36,,,,549,4.0268073081970215,0.7359333038330078,0.22218887507915497,1.3521536588668823,,,,,,,4.117293834686279,0.7300000190734863,0.22788353264331818,1.381302833557129
4.999504089355469,,36,,0.1078118309378624,,554,,,,,4.74614953994751,,0.625,,1.680548906326294,,,,,
5.0,,37,,0.11767885833978653,,569,,,,,4.842171669006348,,0.6937500238418579,,1.4669909477233887,,,,,
4.987422466278076,,38,,0.07336776703596115,,584,,,,,5.060235977172852,,0.6197916865348816,,2.0997488498687744,,,,,
