LAMDA_epoch,LAMDA_step,epoch,lr,perturb_distance_epoch,perturb_distance_step,step,test_DIV_LOSS,test_acc,test_ece,test_loss,train_DIV_LOSS_epoch,train_DIV_LOSS_step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_DIV_LOSS,val_acc,val_ece,val_loss
1.0,,29,,0.003106075804680586,,449,,,,,0.027685042470693588,,1.0,,0.020362727344036102,,,,,
1.0,,30,,0.002681613899767399,,464,,,,,0.025687571614980698,,1.0,,0.019218910485506058,,,,,
1.0,,31,,0.0024683179799467325,,479,,,,,0.022467251867055893,,1.0,,0.017624935135245323,,,,,
1.0,,32,,0.0023944349959492683,,494,,,,,0.021100100129842758,,1.0,,0.016219820827245712,,,,,
,1.0,33,0.7484999895095825,,0.0020468898583203554,499,,,,,,0.027685506269335747,,1.0,,0.016045061871409416,,,,
,,33,,,,499,0.10982360690832138,0.9864690899848938,0.038893718272447586,0.08796457946300507,,,,,,,0.02104443497955799,1.0,0.00989275798201561,0.010412589646875858
1.0,,33,,0.0020982539281249046,,509,,,,,0.02028232254087925,,1.0,,0.014974355697631836,,,,,
1.0,,34,,0.0022173107136040926,,524,,,,,0.01836947165429592,,1.0,,0.014088078401982784,,,,,
1.0,,35,,0.002027990762144327,,539,,,,,0.01800319366157055,,1.0,,0.013317885808646679,,,,,
,1.0,36,0.7455655932426453,,0.0022099455818533897,549,,,,,,0.012897532433271408,,1.0,,0.013893193565309048,,,,
,,36,,,,549,0.10623018443584442,0.9866301417350769,0.0349990539252758,0.08343032002449036,,,,,,,0.01652710512280464,1.0,0.008017761632800102,0.008410969749093056
1.0,,36,,0.0018522579921409488,,554,,,,,0.016074109822511673,,1.0,,0.012564425356686115,,,,,
1.0,,37,,0.0018466010224074125,,569,,,,,0.014635631814599037,,1.0,,0.011980910785496235,,,,,
1.0,,38,,0.0016973366728052497,,584,,,,,0.014061684720218182,,1.0,,0.011186931282281876,,,,,
,1.0,39,0.7320084571838379,,0.0010181970428675413,599,,,,,,0.011770995333790779,,1.0,,0.00911840982735157,,,,
,,39,,,,599,0.10394585132598877,0.9867912530899048,0.0322704091668129,0.07969076931476593,,,,,,,0.013707827776670456,1.0,0.006682021543383598,0.006998633034527302
1.0,,39,,0.0015656313626095653,,599,,,,,0.013826970010995865,,1.0,,0.010757588781416416,,,,,
1.0,,40,,0.0014637276763096452,,614,,,,,0.012978743761777878,,1.0,,0.010302563197910786,,,,,
1.0,,41,,0.0015109137166291475,,629,,,,,0.012794584035873413,,1.0,,0.00993731152266264,,,,,
1.0,,42,,0.0014354790328070521,,644,,,,,0.011617178097367287,,1.0,,0.009452614933252335,,,,,
,1.0,43,0.7096606492996216,,0.0011463835835456848,649,,,,,,0.010596981272101402,,1.0,,0.010130557231605053,,,,
,,43,,,,649,0.10276021808385849,0.9864690899848938,0.030831627547740936,0.0778760015964508,,,,,,,0.011216724291443825,1.0,0.00581843126565218,0.006075573619455099
1.0,,43,,0.0013963815290480852,,659,,,,,0.011096791364252567,,1.0,,0.008963809348642826,,,,,
1.0,,44,,0.0012644636444747448,,674,,,,,0.010158946737647057,,1.0,,0.008623924106359482,,,,,
1.0,,45,,0.001309382845647633,,689,,,,,0.010498723946511745,,1.0,,0.008385240100324154,,,,,
,1.0,46,0.6790723204612732,,0.0011667102808132768,699,,,,,,0.010970224626362324,,1.0,,0.007627797778695822,,,,
,,46,,,,699,0.10266875475645065,0.9867912530899048,0.028967641294002533,0.07621385902166367,,,,,,,0.009763329289853573,1.0,0.005108993034809828,0.00532921589910984
1.0,,46,,0.0012239794014021754,,704,,,,,0.00999152846634388,,1.0,,0.00809162762016058,,,,,
1.0,,47,,0.0011460278183221817,,719,,,,,0.010567081160843372,,1.0,,0.007855427451431751,,,,,
1.0,,48,,0.0011355227325111628,,734,,,,,0.009527729824185371,,1.0,,0.007583228405565023,,,,,
,1.0,49,0.6409967541694641,,0.0014125220477581024,749,,,,,,0.010098779574036598,,1.0,,0.008073311299085617,,,,
,,49,,,,749,0.10215595364570618,0.9866301417350769,0.028141828253865242,0.07461613416671753,,,,,,,0.008846694603562355,1.0,0.0046104504726827145,0.00480748200789094
1.0,,49,,0.0012043432798236609,,749,,,,,0.008770287036895752,,1.0,,0.007441476918756962,,,,,
1.0,,50,,0.00115267897490412,,764,,,,,0.00856708362698555,,1.0,,0.007132065948098898,,,,,
1.0,,51,,0.001119591062888503,,779,,,,,0.008650585077702999,,1.0,,0.006988306529819965,,,,,
1.0,,52,,0.001063216244801879,,794,,,,,0.008509579114615917,,1.0,,0.006857572589069605,,,,,
,1.0,53,0.5963714718818665,,0.0008946619927883148,799,,,,,,0.007965159602463245,,1.0,,0.006205351557582617,,,,
,,53,,,,799,0.10195533186197281,0.9866301417350769,0.026972269639372826,0.07358585298061371,,,,,,,0.00802356656640768,1.0,0.0041922759264707565,0.00436889985576272
1.0,,53,,0.0010786642087623477,,809,,,,,0.00769436452537775,,1.0,,0.006585798226296902,,,,,
1.0,,54,,0.0010757575510069728,,824,,,,,0.008045489899814129,,1.0,,0.0065301028080284595,,,,,
1.0,,55,,0.0009752545738592744,,839,,,,,0.007251937408000231,,1.0,,0.0063538760878145695,,,,,
,1.0,56,0.5462952852249146,,0.0005707429954782128,849,,,,,,0.006906631402671337,,1.0,,0.005586081184446812,,,,
,,56,,,,849,0.10118436068296432,0.9866301417350769,0.025883620604872704,0.07270878553390503,,,,,,,0.007259647361934185,1.0,0.003849125001579523,0.004007797688245773
1.0,,56,,0.0009659647475928068,,854,,,,,0.007519022095948458,,1.0,,0.006305791903287172,,,,,
1.0,,57,,0.0009563666535541415,,869,,,,,0.007287478540092707,,1.0,,0.006125092972069979,,,,,
1.0,,58,,0.0009513929253444076,,884,,,,,0.007516545709222555,,1.0,,0.006023614201694727,,,,,
,1.0,59,0.4920012354850769,,0.0011043320409953594,899,,,,,,0.006416868418455124,,1.0,,0.006159008946269751,,,,
,,59,,,,899,0.10142166167497635,0.9866301417350769,0.025334620848298073,0.07213779538869858,,,,,,,0.006732821464538574,1.0,0.0036178063601255417,0.0037643136456608772
1.0,,59,,0.0009978271555155516,,899,,,,,0.006876776460558176,,1.0,,0.005847773049026728,,,,,
1.0,,60,,0.0008917984669096768,,914,,,,,0.006286986637860537,,1.0,,0.005827245768159628,,,,,
1.0,,61,,0.0008744726073928177,,929,,,,,0.007282760459929705,,1.0,,0.005683022551238537,,,,,
1.0,,62,,0.0008846193668432534,,944,,,,,0.007202269043773413,,1.0,,0.0056315828114748,,,,,
,1.0,63,0.43482622504234314,,0.0010612780461087823,949,,,,,,0.005510400515049696,,1.0,,0.006050195544958115,,,,
,,63,,,,949,0.101597361266613,0.9867912530899048,0.0253632552921772,0.07162821292877197,,,,,,,0.006335821934044361,1.0,0.0034173489548265934,0.0035544424317777157
1.0,,63,,0.0008861208916641772,,959,,,,,0.0069557917304337025,,1.0,,0.005547900218516588,,,,,
1.0,,64,,0.0009036812116391957,,974,,,,,0.0066354963928461075,,1.0,,0.0054487306624650955,,,,,
1.0,,65,,0.0008725132793188095,,989,,,,,0.006057695019990206,,1.0,,0.005404332187026739,,,,,
,1.0,66,0.3761780858039856,,0.0011273125419393182,999,,,,,,0.005695527419447899,,1.0,,0.005799090024083853,,,,
,,66,,,,999,0.10165735334157944,0.9871134161949158,0.025444813072681427,0.07104147970676422,,,,,,,0.006109957583248615,1.0,0.0032634520903229713,0.0033951178193092346
1.0,,66,,0.0009008185588754714,,1004,,,,,0.005950625520199537,,1.0,,0.0053003570064902306,,,,,
1.0,,67,,0.0008777423645369709,,1019,,,,,0.006449372507631779,,1.0,,0.0051615494303405285,,,,,
1.0,,68,,0.000894373981282115,,1034,,,,,0.006429141387343407,,1.0,,0.005199861712753773,,,,,
,1.0,69,0.3175009489059448,,0.0007710389327257872,1049,,,,,,0.005141512490808964,,1.0,,0.004937637597322464,,,,
,,69,,,,1049,0.10172739624977112,0.9869523048400879,0.0252816304564476,0.0706973671913147,,,,,,,0.005806214641779661,1.0,0.003141636960208416,0.0032663599122315645
1.0,,69,,0.000862425600644201,,1049,,,,,0.00583907263353467,,1.0,,0.005152584053575993,,,,,
1.0,,70,,0.0008235865971073508,,1064,,,,,0.0062574888579547405,,1.0,,0.0050401086919009686,,,,,
1.0,,71,,0.0008022478432394564,,1079,,,,,0.005624054465442896,,1.0,,0.00498744985088706,,,,,
1.0,,72,,0.0008745203376747668,,1094,,,,,0.005585167091339827,,1.0,,0.005025134421885014,,,,,
,1.0,73,0.2602396309375763,,0.0007937668706290424,1099,,,,,,0.00431765615940094,,1.0,,0.005327253136783838,,,,
,,73,,,,1099,0.10151035338640213,0.9869523048400879,0.024972792714834213,0.07026506960391998,,,,,,,0.005570845678448677,1.0,0.003043625270947814,0.0031630194280296564
1.0,,73,,0.0007990794256329536,,1109,,,,,0.005367082078009844,,1.0,,0.004929085727781057,,,,,
1.0,,74,,0.0008147654007188976,,1124,,,,,0.005829001311212778,,1.0,,0.004940404556691647,,,,,
1.0,,75,,0.0008189717773348093,,1139,,,,,0.005789740476757288,,1.0,,0.004928225185722113,,,,,
,1.0,76,0.20580409467220306,,0.0010547564597800374,1149,,,,,,0.003722183872014284,,1.0,,0.0054769981652498245,,,,
,,76,,,,1149,0.10161024332046509,0.9869523048400879,0.024667533114552498,0.07005435973405838,,,,,,,0.0054566203616559505,1.0,0.002970085246488452,0.003086844692006707
1.0,,76,,0.0007986461860127747,,1154,,,,,0.005707947071641684,,1.0,,0.004826858174055815,,,,,
1.0,,77,,0.000814233731944114,,1169,,,,,0.005116267129778862,,1.0,,0.004860200919210911,,,,,
1.0,,78,,0.0007873906288295984,,1184,,,,,0.005129195284098387,,1.0,,0.004741075448691845,,,,,
,1.0,79,0.15553471446037292,,0.0008827813435345888,1199,,,,,,0.004682021215558052,,1.0,,0.004709594417363405,,,,
,,79,,,,1199,0.1017979085445404,0.9869523048400879,0.02455347590148449,0.06988745182752609,,,,,,,0.005303895100951195,1.0,0.0029133986681699753,0.0030268621630966663
1.0,,79,,0.0007777410210110247,,1199,,,,,0.005542815662920475,,1.0,,0.004748160485178232,,,,,
1.0,,80,,0.000764905649702996,,1214,,,,,0.005641130730509758,,1.0,,0.004756677430123091,,,,,
1.0,,81,,0.0007785555208101869,,1229,,,,,0.005433745216578245,,1.0,,0.004746581427752972,,,,,
1.0,,82,,0.0007680821581743658,,1244,,,,,0.005050459876656532,,1.0,,0.004744394216686487,,,,,
,1.0,83,0.11066930741071701,,0.0009667361155152321,1249,,,,,,0.0075118751265108585,,1.0,,0.005064039956778288,,,,
,,83,,,,1249,0.10188540071249008,0.9869523048400879,0.02447662316262722,0.06973083317279816,,,,,,,0.005208322312682867,1.0,0.002876010024920106,0.002987372223287821
1.0,,83,,0.0007433622959069908,,1259,,,,,0.005331983789801598,,1.0,,0.004719458054751158,,,,,
1.0,,84,,0.0007657694513909519,,1274,,,,,0.0059179868549108505,,1.0,,0.004723497666418552,,,,,
1.0,,85,,0.0007505786488763988,,1289,,,,,0.005245715845376253,,1.0,,0.004624673165380955,,,,,
,1.0,86,0.07231259346008301,,0.0008502103737555444,1299,,,,,,0.0053117964416742325,,1.0,,0.0053566377609968185,,,,
,,86,,,,1299,0.10203253477811813,0.9869523048400879,0.02444000355899334,0.06971588730812073,,,,,,,0.005224109161645174,1.0,0.002851457567885518,0.0029629922937601805
1.0,,86,,0.0007292226073332131,,1304,,,,,0.005671380553394556,,1.0,,0.004600115120410919,,,,,
1.0,,87,,0.0007155909552238882,,1319,,,,,0.005427831318229437,,1.0,,0.0046755000948905945,,,,,
1.0,,88,,0.0007816295837983489,,1334,,,,,0.005282140802592039,,1.0,,0.004632066003978252,,,,,
,1.0,89,0.041409045457839966,,0.0007434549042955041,1349,,,,,,0.003972895909100771,,1.0,,0.004635703284293413,,,,
,,89,,,,1349,0.1020330861210823,0.9869523048400879,0.024385621771216393,0.06967112421989441,,,,,,,0.0051911030896008015,1.0,0.0028352427762001753,0.002946059452369809
1.0,,89,,0.0007430472178384662,,1349,,,,,0.005141223780810833,,1.0,,0.0046353875659406185,,,,,
1.0,,90,,0.00074199732625857,,1364,,,,,0.005367714446038008,,1.0,,0.004560521803796291,,,,,
1.0,,91,,0.0007283769082278013,,1379,,,,,0.0052192979492247105,,1.0,,0.004567691124975681,,,,,
1.0,,92,,0.0006858172710053623,,1394,,,,,0.005071050487458706,,1.0,,0.004612586926668882,,,,,
,1.0,93,0.018719617277383804,,0.0006362699787132442,1399,,,,,,0.007129339035600424,,1.0,,0.004152975510805845,,,,
,,93,,,,1399,0.10206501930952072,0.9869523048400879,0.024366671219468117,0.069644995033741,,,,,,,0.0051570432260632515,1.0,0.002827725373208523,0.0029377767350524664
1.0,,93,,0.0008122051367536187,,1409,,,,,0.0051381527446210384,,1.0,,0.00457639480009675,,,,,
1.0,,94,,0.0007887682295404375,,1424,,,,,0.005103178787976503,,1.0,,0.004624188877642155,,,,,
1.0,,95,,0.0007916240720078349,,1439,,,,,0.005324810743331909,,1.0,,0.0046331011690199375,,,,,
,1.0,96,0.004802994895726442,,0.0006529882084578276,1449,,,,,,0.00453033484518528,,1.0,,0.0040977718308568,,,,
,,96,,,,1449,0.10207701474428177,0.9869523048400879,0.024359894916415215,0.06963512301445007,,,,,,,0.005175468511879444,1.0,0.0028249549213796854,0.0029353401623666286
1.0,,96,,0.0007727732881903648,,1454,,,,,0.0050359549932181835,,1.0,,0.004590102005749941,,,,,
1.0,,97,,0.0008008918957784772,,1469,,,,,0.005703947506844997,,1.0,,0.004572124686092138,,,,,
1.0,,98,,0.0007598449010401964,,1484,,,,,0.005180551670491695,,1.0,,0.004616929683834314,,,,,
,1.0,99,1.850549324444728e-06,,0.0006379511905834079,1499,,,,,,0.006035755388438702,,1.0,,0.004020719323307276,,,,
,,99,,,,1499,0.10207873582839966,0.9869523048400879,0.024359293282032013,0.06963493674993515,,,,,,,0.005184269044548273,1.0,0.0028244806453585625,0.002935150871053338
1.0,,99,,0.0007305486360564828,,1499,,,,,0.005110984668135643,,1.0,,0.004562231712043285,,,,,
